,User,Date,Tweets
2488,gigaom,2018-09-14 15:56:59,RT  Firms in Hurricanes Path Rush to Protect Computer Systems ltMyPOV Very traditional thinkingneeds to change CIO 
2489,gigaom,2018-09-14 02:55:00,RT  Looking for a podcast for your morning commute Tune into this  episode featuring IBMWatsons  on the hist
2490,gigaom,2018-09-14 01:29:00,RT  A team of researchers from Stanford were able to predict over 300 patients with a certain heart condition using both EHRs  m
2491,gigaom,2018-09-14 00:24:00,Excited to announce a book giveaway of TheFourthAge a book on AI by GigaOm CEO Byron Reese sponsored by 
2492,gigaom,2018-09-13 20:41:00,New GigaOm Analyst Report by  IoT in the Enterprise Whos Doing it Whats Happening and Whats Worki 
2493,gigaom,2018-09-13 16:30:00,New GigaOM Analyst Report by  Data APIs Gateway to DataDriven Operation and Digital Transformation 
2494,gigaom,2018-09-13 16:20:02,We want to build more private ways of doing machine learning and I think thats a really great thing says Ami 
2495,gigaom,2018-09-13 15:52:22,RT  The Fourth Industrial Revolution is transforming our world This is how companies can adapt  4ir v
2496,gigaom,2018-09-13 15:50:12,RT  NVIDIAs Rolls Out NextGen DRIVE AGX DevKit For Autonomous Vehicles   SelfDrivingCars A
2497,gigaom,2018-09-13 02:55:00,RT  Team High5 is using their Python skills amp Machinelearning to redesign the experience of taking medication for elderly
2498,gigaom,2018-09-13 01:29:00,RT  RT DeepLearn007 Good Read MIT Technology Review  If youre not yet using AI youamp your competitionsoon will beAI 
2499,gigaom,2018-09-12 22:59:00,RT  Fintech and the Fourth Age Aired 830 hosts Uber Influencer  discussing which economies and
2500,gigaom,2018-09-12 20:42:00,Free GigaOm Webinar 925 Security and DevOps Moving from Stickshift to Automatic with GigaOm Analysts Jon Coll 
2501,gigaom,2018-09-12 19:19:00,Key to attaining digital transformation and the digital experience is an organizations modernization of its docum 
2502,gigaom,2018-09-12 19:10:05,Learn how traditional converged infrastructure solutions enable businesses the same flexibility as nonconverged i 
2503,gigaom,2018-09-12 18:56:00,Its really important to keep people focused on  the advancements we are making today and those alone bring a 
2504,gigaom,2018-09-12 15:05:18,RT  Voices in AI  Episode 65 A Conversation with Luciano Floridi  via 
2505,gigaom,2018-09-12 02:55:01,RT  It is crucial that the UK develops a new industrial strategy fit for the second machine age and the epoch of drones b
2506,gigaom,2018-09-12 01:29:00,RT  Tomorrow  analyst Jon Collins Adam GraingerDr of Information Technology  and Nick Reeve UK Country Ma
2507,gigaom,2018-09-11 20:50:58,RT  We can feed a hungry person in the developing world for about a quarter a day meaning we could feed EVERY hungry person on th
2508,gigaom,2018-09-11 16:13:03,Introduction to Cloud Computing A Primer to Understanding the Key Value and Opportunities from Cloud Computing for 
2509,gigaom,2018-09-11 16:05:00,New GigaOM Analyst Report by  Data APIs Gateway to DataDriven Operation and Digital Transformation 
2510,gigaom,2018-09-11 02:55:01,RT  When you hold down an icon on your smartphone to delete an app and all the other icons start shaking are they doing so becau
2511,gigaom,2018-09-11 01:29:00,RT  Great way to kick off your Saturday morning  listening to a fascinating interview with  on  rig
2512,gigaom,2018-09-10 18:25:02,Its really important to keep people focused on  the advancements we are making today and those alone bring a 
2513,gigaom,2018-09-10 18:25:01,New GigaOm Analyst Report by  IoT in the Enterprise Whos Doing it Whats Happening and Whats Worki 
2514,gigaom,2018-09-10 18:25:00,Free GigaOm Webinar 925 Security and DevOps Moving from Stickshift to Automatic with GigaOm Analysts Jon Coll 
2515,gigaom,2018-09-10 18:21:14,RT  Really great perspective on AI given the recently published Podcast with  and  with 
2516,gigaom,2018-09-10 18:13:02,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2517,gigaom,2018-09-10 16:34:00,Learn how traditional converged infrastructure solutions enable businesses the same flexibility as nonconverged i 
2518,gigaom,2018-09-09 20:19:00,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2519,gigaom,2018-09-09 20:03:00,Key to attaining digital transformation and the digital experience is an organizations modernization of its docum 
2520,gigaom,2018-09-09 19:44:00,New GigaOM Analyst Report by  Data APIs Gateway to DataDriven Operation and Digital Transformation 
2521,gigaom,2018-09-08 19:18:00,Introduction to Cloud Computing A Primer to Understanding the Key Value and Opportunities from Cloud Computing for 
2522,gigaom,2018-09-08 18:58:00,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2523,gigaom,2018-09-08 18:52:00,Free GigaOm Webinar 925 Security and DevOps Moving from Stickshift to Automatic with GigaOm Analysts Jon Coll 
2524,gigaom,2018-09-08 18:52:00,Its really important to keep people focused on  the advancements we are making today and those alone bring a 
2525,gigaom,2018-09-08 02:55:01,GigaOm CEO Byron Reese sits down with Lauren Sallata Chief Marketing Officer amp VP Panasonic Corporation of North 
2526,gigaom,2018-09-08 01:29:00,Two areas that AI isnt very good at are improvising and contextualizing both of which come naturally to humans  
2527,gigaom,2018-09-07 20:20:03,New GigaOm Analyst Report by  IoT in the Enterprise Whos Doing it Whats Happening and Whats Worki 
2528,gigaom,2018-09-07 20:17:01,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2529,gigaom,2018-09-07 18:28:54,RT  Industrial and manufacturing are key industries for the  Machine First approach per Milind Lakkad during tcsarday 
2530,gigaom,2018-09-07 18:24:54,RT  Using the right tech can help with optimization prediction and datamanagement to help create informed decisions D
2531,gigaom,2018-09-07 18:23:03,RT  In todays featured blog DT intern Katherine Bernstein reflects on her time with us and shares tips for aspiring data scie
2532,gigaom,2018-09-07 17:54:00,New GigaOM Analyst Report by  Data APIs Gateway to DataDriven Operation and Digital Transformation 
2533,gigaom,2018-09-07 17:47:00,Key to attaining digital transformation and the digital experience is an organizations modernization of its docum 
2534,gigaom,2018-09-06 20:43:00,Free GigaOm Webinar 925 Security and DevOps Moving from Stickshift to Automatic with GigaOm Analysts Jon Coll 
2535,gigaom,2018-09-06 20:39:00,Its really important to keep people focused on  the advancements we are making today and those alone bring a 
2536,gigaom,2018-09-06 19:52:56,RT  Huge congrats to  for taking the 4 spot on  list of the 50 most soughtafter US startups I inter
2537,gigaom,2018-09-06 19:52:21,RT  The Chief Data Officer has become an important business leader unlocking commercial value and influencing company strategy
2538,gigaom,2018-09-06 19:51:33,RT  In our survey of over 1000 business and IT leaders budget was noted as the top DigitalTransformation constraint Foll
2539,gigaom,2018-09-06 18:25:14,RT  Its no secret that the rapid adoption of AI has shifted the competitive dynamics in financial services Join our VP Ma
2540,gigaom,2018-09-06 18:24:08,RT  AI2incubated edge AI computing company  appoints  as CEO Im drawn to Xnor because our founders innovat
2541,gigaom,2018-09-06 17:54:02,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2542,gigaom,2018-09-06 16:22:00,Learn how traditional converged infrastructure solutions enable businesses the same flexibility as nonconverged i 
2543,gigaom,2018-09-06 15:21:02,Introduction to Cloud Computing A Primer to Understanding the Key Value and Opportunities from Cloud Computing for 
2544,gigaom,2018-09-06 15:07:24,RT  Throwing more people at the problem no longer works CIO DigitalTransformation Leadership  
2545,gigaom,2018-09-06 01:21:00,RT  Join me and guest  of  for  next webinar Analytics for Action How it All Comes Together
2546,gigaom,2018-09-05 22:39:01,On this episode of  podcast  discusses economies amp regions leading adaptation to 
2547,gigaom,2018-09-05 21:05:03,Introduction to Cloud Computing A Primer to Understanding the Key Value and Opportunities from Cloud Computing for 
2548,gigaom,2018-09-05 19:19:01,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2549,gigaom,2018-09-05 19:17:01,Luciano Floridi  Professor of Philosophy and Ethics as well as the Dr of Digital Ethics Lab  
2550,gigaom,2018-09-05 19:00:22,Key to attaining digital transformation and the digital experience is an organizations modernization of its docum 
2551,gigaom,2018-09-05 01:21:00,RT  podcast Will robots take your job Will smart machines rule the world It could happen Listen to this episode with au
2552,gigaom,2018-09-04 22:39:01,A book review by  of TheFourthAge on AI amp Humanity Reese doesnt offer any easy answers primari 
2553,gigaom,2018-09-04 21:13:00,A review of TheFourthAge from Franz Dill 
2554,gigaom,2018-09-04 20:03:30,RT  Entrepreneur Futurist amp Author   to speak at Dodge Executive Construction Outlook Conference Register now
2555,gigaom,2018-09-04 19:37:15,RT  A Bottoms Up Approach to Digital Transformation  via  digital business digitaltransformati
2556,gigaom,2018-09-04 16:35:01,Luciano Floridi  Professor of Philosophy and Ethics as well as the Dr of Digital Ethics Lab  
2557,gigaom,2018-09-04 16:34:00,95 Webinar In a market of loosely federated opensource analytics amp ML technologies is an integrated pragmat 
2558,gigaom,2018-09-04 16:34:00,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2559,gigaom,2018-09-04 15:17:24,RT  Great to see  in the Top 5 Business Podcasts in the UK along with  FintechFTW 
2560,gigaom,2018-09-04 15:09:50,RT  my favorite part of   book I think were safe from the robots for now 
2561,gigaom,2018-09-03 18:08:00,Luciano Floridi  Professor of Philosophy and Ethics as well as the Dr of Digital Ethics Lab  
2562,gigaom,2018-09-03 17:52:00,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2563,gigaom,2018-09-03 17:52:00,95 Webinar In a market of loosely federated opensource analytics amp ML technologies is an integrated pragmat 
2564,gigaom,2018-09-03 01:05:00,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2565,gigaom,2018-09-03 01:05:00,95 Webinar In a market of loosely federated opensource analytics amp ML technologies is an integrated pragmat 
2566,gigaom,2018-09-02 22:39:00,RT  Are we entering the 4th age of humanityVery interesting podcast featuring futurist  talking about AI Machin
2567,gigaom,2018-09-02 19:37:00,Luciano Floridi  Professor of Philosophy and Ethics as well as the Dr of Digital Ethics Lab  
2568,gigaom,2018-09-02 01:21:00,RT  29 startups working on cybersecurity gtgt  via  gtgt cyberattacks ransomware cybercrime malwa
2569,gigaom,2018-09-01 22:39:00,The majority of AI and machine learning is built to bolster the revenue streams of corporations rather than for th 
2570,gigaom,2018-09-01 19:18:01,Key to attaining digital transformation and the digital experience is an organizations modernization of its docum 
2571,gigaom,2018-09-01 19:10:01,Luciano Floridi  Professor of Philosophy and Ethics as well as the Dr of Digital Ethics Lab  
2572,gigaom,2018-09-01 18:57:00,95 Webinar In a market of loosely federated opensource analytics amp ML technologies is an integrated pragmat 
2573,gigaom,2018-09-01 18:51:01,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2574,gigaom,2018-09-01 01:21:00,RT  Join me and guest  of  for  next webinar Analytics for Action How it All Comes Together
2575,gigaom,2018-08-31 22:39:01,Host  discusses consciousness and AGI on The AI Minute oneminute GigaOm podcast AI 
2576,gigaom,2018-08-31 19:55:04,How a product brings disparate data together tells us a lot about the products philosophy approach and value G 
2577,gigaom,2018-08-31 19:51:02,95 Webinar In a market of loosely federated opensource analytics amp ML technologies is an integrated pragmat 
2578,gigaom,2018-08-31 19:51:02,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2579,gigaom,2018-08-31 17:55:01,Luciano Floridi  Professor of Philosophy and Ethics as well as the Dr of Digital Ethics Lab  
2580,gigaom,2018-08-31 16:47:34,RT  Luciano Floridi on law and territoriality We have to rethink that particular relationship between physical spacegeograph
2581,gigaom,2018-08-31 13:32:29,RT  10 skills that give humans an edge over robots and AI HT   
2582,gigaom,2018-08-31 13:17:04,RT  Five steps to delivering DevOps at scale  gigaom
2583,gigaom,2018-08-31 13:10:27,Five steps to delivering DevOps at scale   speaks to  at  
2584,gigaom,2018-08-31 12:02:14,AI for Humanity Not Corporations 
2585,gigaom,2018-08-30 22:39:01,Interested in Blockchain AI and Future of Tech  Check out this  Podcast interviewing our CEO 
2586,gigaom,2018-08-30 19:56:57,RT  AI doesnt replace people and leave them behind  it can magnify human productivity and create jobs Breakingban
2587,gigaom,2018-08-30 19:24:36,RT  breakingbanks is LIVE  hosts Uber Influencer  discussing which economies and regions are le
2588,gigaom,2018-08-30 17:35:01,95 Webinar In a market of loosely federated opensource analytics amp ML technologies is an integrated pragmat 
2589,gigaom,2018-08-30 17:35:00,GigaOm Webinar 912  GigaOm Analyst Jon Collins Adam GraingerDr of Information Technology  and Nic 
2590,gigaom,2018-08-30 16:44:01,Luciano Floridi  Professor of Philosophy and Ethics as well as the Dr of Digital Ethics Lab  
2591,gigaom,2018-08-30 16:02:00,RT  Listening to this  podcast and  is completely blowing my mind Just wow AI vs AiG dehumanizin
2592,gigaom,2018-08-30 15:54:11,RT  Fintech and the Fourth Age Airs 830  3pm ET hosts Uber Influencer  discussing which econo
