,User,Date,Tweets
1761,gadgetsnow,2019-07-13 19:30:00,Why smartphone makers are happy with DoTs mandatory testing
1762,gadgetsnow,2019-07-13 17:30:00,Facebook Google Drive USB drive and more banned for government employees during work
1763,gadgetsnow,2019-07-13 15:30:00,Tata Comm Thales partner for SIM security of IoT devices
1764,gadgetsnow,2019-07-13 13:30:00,Amazon reveals Prime Day discounts on premium smartphones
1765,gadgetsnow,2019-07-13 11:30:00,OnePlus 6 and 6T get new OxygenOS open Beta update heres whats new
1766,gadgetsnow,2019-07-13 09:30:00,Bluetooth hair straighteners have hit the market but why it may be dangerous to use them
1767,gadgetsnow,2019-07-13 08:27:40,Nokia 9 PureView vs OnePlus 7 Pro vs Google Pixel 3a XL vs iPhone XR Best smartphone under Rs 60000
1768,gadgetsnow,2019-07-13 07:30:00,Global PC shipments grew 15 percent to 63 mn units in Q2 Report
1769,gadgetsnow,2019-07-13 06:30:00,Amazon Echo Show 5 to be available at lowestprice ever in Prime Day sale
1770,gadgetsnow,2019-07-13 05:30:01,Coming soon a TV from OnePlus
1771,gadgetsnow,2019-07-13 04:30:00,Huawei calls on US to remove it from security blacklist
1772,gadgetsnow,2019-07-13 03:21:06,IITRoorkee to work on energy efficiency with Powergrid Corp
1773,gadgetsnow,2019-07-13 03:17:38,State Bank of India has removed these charges for online fund transfers
1774,gadgetsnow,2019-07-13 02:09:52,RBI HDFC Bank and others warned about this app Heres what they have to say about the online banking scam
1775,gadgetsnow,2019-07-12 17:30:00,How Microsoft could make your digital life passwordless 
1776,gadgetsnow,2019-07-12 15:30:00,Apple takes madeinIndia iPhones to Europe 
1777,gadgetsnow,2019-07-12 15:10:20,Google has removed these 16 Android apps delete them from your smartphones immediately
1778,gadgetsnow,2019-07-12 06:30:07,Heres our review of Black Shark 2 gaming smartphone
1779,gadgetsnow,2019-07-12 05:30:30,Apple releases update to fix faulty video conferencing app 
1780,gadgetsnow,2019-07-12 04:30:00,Google Translates instant camera feature gets support for 60 new languages
1781,gadgetsnow,2019-07-12 03:30:00,Why Apple may be the mystery buyer of Intels 8500 patentsutmsource 
1782,gadgetsnow,2019-07-12 02:30:30,IIT professor claims that he can trace WhatsApp messages without breaking its encryption
1783,gadgetsnow,2019-07-12 01:30:10,Our review of Xiaomi Redmi Note 7S
1784,gadgetsnow,2019-07-12 00:30:30,Heres how Google plans to celebrate 50th year of Apollo 11 mission
1785,gadgetsnow,2019-07-11 20:30:04,A Tesla engineer saved the autopilot code on iCloud 
1786,gadgetsnow,2019-07-11 18:30:00,Google may soon deliver bad news to Zomato and others 
1787,gadgetsnow,2019-07-11 16:30:01,Read our review of Dell Latitude 14 7400 laptop
1788,gadgetsnow,2019-07-11 14:30:00,Heres good and bad news for Reliance Jio 8 things to know
1789,gadgetsnow,2019-07-11 13:48:09,Heres the quick look of Coolpads latest Cool 3 Plus smartphone 
1790,gadgetsnow,2019-07-11 13:30:00,Tata Sons may have to sell Tata Communications assets 
1791,gadgetsnow,2019-07-11 12:30:00,Samsung may be the first to launch a tablet with indisplay fingerprint scanner
1792,gadgetsnow,2019-07-11 11:30:00,11 reasons to buy and not buy the most expensive Nokia smartphone with 5 cameras
1793,gadgetsnow,2019-07-11 11:00:00,Thinking of buying a portable Bluetooth speaker Check out our review of Sony SRSXB12
1794,gadgetsnow,2019-07-11 10:42:30,Tesla CEO Elon Musk is most tenured CEO in global auto industry Report
1796,gadgetsnow,2019-07-11 06:04:19,FullyLoaded vivoZ1Pro with 712 Snapdragon processor 32MP camera and 5000 mAh battery sale starts today on 
1797,gadgetsnow,2019-07-11 05:30:00,YouTube app is now available on Amazon Fire TV platform
1799,gadgetsnow,2019-07-11 03:30:00,US lawmakers seek answers from Amazon CEO on fake product reviews
1800,gadgetsnow,2019-07-11 02:30:00,Global IT spends to grow 06 in 2019 Report
1801,gadgetsnow,2019-07-11 01:30:00,Huaweis MediaPad T5 tablet goes on sale in India
1805,gadgetsnow,2019-07-10 16:30:00,OnePlus 7 Pro users complain of smartphone getting switched off randomly
1806,gadgetsnow,2019-07-10 15:30:00,Oppo K3 smartphone with indisplay fingerprint sensor teased on Amazon
1807,gadgetsnow,2019-07-10 15:17:12,Heres the quick look of the latest smartwatch from Samsung 
1808,gadgetsnow,2019-07-10 14:30:00,Biggest proof that Apple is not dropping FaceID in 2019 iPhones
1809,gadgetsnow,2019-07-10 13:53:56,Google to bring this muchawaited feature in the upcoming major Android update
1810,gadgetsnow,2019-07-10 12:56:10,Heres what Tech Savvytri has to say about the affordable iPhone XR 
1811,gadgetsnow,2019-07-10 12:14:37,Nokias most expensive smartphone launched in India Price specs offers and more
1812,gadgetsnow,2019-07-10 11:42:40,PUBG players Reliance Jio has good news for you
1813,gadgetsnow,2019-07-10 11:03:28,Facebook aims to double women workforce across the world
1814,gadgetsnow,2019-07-10 09:18:43,Google has acquired this Cloud storage firm
1815,gadgetsnow,2019-07-10 07:55:03,Apple may launch waterproof AirPods in 2019
1816,gadgetsnow,2019-07-10 06:44:15,Dropped your phone in water 10 things you should never do
1827,gadgetsnow,2019-07-09 15:15:04,Meet the worlds thinnest gaming laptop in our quick look videoAsus Republicofgamers 
1835,gadgetsnow,2019-07-09 07:13:25,OnePlus7MirrorBlue unboxing and quick look video Heres how the new colour looks like
1836,gadgetsnow,2019-07-09 05:30:00,Apple to soon make it easier to login in to iCloud  Latest News  Gadgets Now
1837,gadgetsnow,2019-07-09 04:30:00,Airtel introduces Rs 148 prepaid recharge plan heres what users will get 
1838,gadgetsnow,2019-07-09 03:30:00,Government will now help you find your loststolen mobile phone 7 things to know
1839,gadgetsnow,2019-07-09 02:30:00,This is Oyo founder Ritesh Agarwals 15 billion plan to raise his stake in the company
1840,gadgetsnow,2019-07-09 01:30:00,The Budget 2019 has a big makeinIndia problem for TV manufacturers
1841,gadgetsnow,2019-07-08 20:30:00,Zomato eatery fined Rs 55000 for serving chicken instead of paneer
1842,gadgetsnow,2019-07-08 18:30:00,Top Trending games of the week on Apple iPhone
1843,gadgetsnow,2019-07-08 17:30:00,Why Huawei CEO considers Apple his role model
1844,gadgetsnow,2019-07-08 16:30:00,Sonys upcoming console is rumoured to get four times faster performance than the PS4  Gaming News  Gadgets Now
1845,gadgetsnow,2019-07-08 15:43:36,OnePlus 7 buyres heres another colour option for you 
1846,gadgetsnow,2019-07-08 15:30:00,How to check whether your password has been hacked using this Google tool 
1847,gadgetsnow,2019-07-08 14:30:00,You can now try Gucci shoes on an app
1848,gadgetsnow,2019-07-08 13:30:00,Nokia 61 gets another price cut in India Available at lowestever prices  Mobiles News  Gadgets Now
1849,gadgetsnow,2019-07-08 12:30:00,Bill Gates talks about his love and hate for Apple cofounder Steve Jobs 
1850,gadgetsnow,2019-07-08 12:05:13,Xiaomi launches successor to its highestselling smartphone good news for Apple in India Vivo Z1 Pro launched and 
1851,gadgetsnow,2019-07-08 11:30:00,4 ways Bluetooth headphones are set to change soon  Latest News
1853,gadgetsnow,2019-07-08 09:30:00,How this government app can help you identify fake or real cosmetics and food products
1854,gadgetsnow,2019-07-08 08:30:00,10 Google Photos features which you may not know about
1855,gadgetsnow,2019-07-08 07:30:00,Xiaomi launches successor to its highestselling smartphone good news for Apple in India Vivo Z1 Pro launched and 
1856,gadgetsnow,2019-07-08 06:30:00,Google camera app reveals the purpose of Pixel 4s second lens  Mobiles News  Gadgets Now
1857,gadgetsnow,2019-07-08 05:30:00,This Google shortcut will save lots of users time heres how to use it 
1858,gadgetsnow,2019-07-08 04:30:00,Amazon founder Bezos divorce final with 38 billion settlement Report
1859,gadgetsnow,2019-07-08 03:30:00,OnePlus phone allegedly catches fire even when switched off 
1860,gadgetsnow,2019-07-08 02:30:00,Budget will boost innovation in digital economy Flipkart
1861,gadgetsnow,2019-07-08 01:30:00,Dell Latitude 14 7400 Laptop Core i7 8th Gen8 GB512 GB SSDWindows 10 Review
1862,gadgetsnow,2019-07-07 20:30:00,TikTok helps spread fake news and malicious content MPs say in house 
1863,gadgetsnow,2019-07-07 18:30:00,Telecom sector Budget 2019 Government expects Rs 505198 crore from telecom sector up 28 on year
1864,gadgetsnow,2019-07-07 16:30:00,You have few days left to get OnePlus 7 and OnePlus 7 Pro smartphones at up to Rs 2000 discount
1865,gadgetsnow,2019-07-07 14:30:00,Xiaomi Redmi K20 Pro K20 to launch in India on July 17 
1866,gadgetsnow,2019-07-07 12:30:00,Skullcandy Indy review Low on comfort high on performance 
1867,gadgetsnow,2019-07-07 10:30:00,Realme 2 gets Android Pie with ColorOS 6 update
1868,gadgetsnow,2019-07-07 08:30:00,Asus ROG Phone 2 with 120Hz display to launch on July 23 
1869,gadgetsnow,2019-07-07 06:30:00,This fake Samsung app is in more than 10 million Android smartphones
1870,gadgetsnow,2019-07-07 04:30:00,Xiaomi Mi A3 may come with a 48MP camera
1871,gadgetsnow,2019-07-07 02:30:00,Budget 2019 What you must know about ATMlike travel card that FM talked about
1872,gadgetsnow,2019-07-07 00:30:00,After Oppo and Xiaomi now Honor may be working on an underdisplay selfie camera
1873,gadgetsnow,2019-07-06 20:30:00,25 years of the worlds richest mans biggest company 20 things to know
1874,gadgetsnow,2019-07-06 18:30:00,Apples iCloud services are back after major outage
1875,gadgetsnow,2019-07-06 17:30:00,Samsung predicts big drop in Q2 profit
1876,gadgetsnow,2019-07-06 16:30:00,Govt proposes steps to remove tax woes of startups
1877,gadgetsnow,2019-07-06 15:30:00,Hacker behind cyber attacks on Microsoft Sony gets jail sentence
1878,gadgetsnow,2019-07-06 14:30:00,Apple App Store vs Google Play Store Heres where customers spent more money
1879,gadgetsnow,2019-07-06 13:30:00,This Oppo flagship smartphone will beat Huawei P30 Pro on its key feature
1880,gadgetsnow,2019-07-06 12:30:00,Samsung Galaxy Watch may get two important Apple Watch features
1881,gadgetsnow,2019-07-06 11:30:00,These are 2 reasons according to RealMe CEO to not buy this new Xiaomi phone
1882,gadgetsnow,2019-07-06 10:30:00,Apple App Store vs Google Play Store Heres where customers spent more money
1883,gadgetsnow,2019-07-06 09:30:00,Why the Union Budget brings good news for Apple
1884,gadgetsnow,2019-07-06 08:30:00,SC denies transfer of TikTok cases from Madras HC
1885,gadgetsnow,2019-07-06 06:30:00,Telecom industry may contribute 82 to GDP by 2020 by leveraging 5G Economic Survey
1886,gadgetsnow,2019-07-06 06:30:00,Black Shark 2 gaming smartphone review For those who are in the need for speed
1887,gadgetsnow,2019-07-06 05:30:00,Apples iCloud services are back after major outage
1888,gadgetsnow,2019-07-06 04:30:00,Samsung predicts big drop in Q2 profit
1889,gadgetsnow,2019-07-06 03:30:00,Hacker behind cyber attacks on Microsoft Sony gets jail sentence
1890,gadgetsnow,2019-07-06 02:30:00,Govt proposes steps to remove tax woes of startups
1891,gadgetsnow,2019-07-06 01:30:00,UP Police uses Twitter to track down two missing girls
1892,gadgetsnow,2019-07-06 01:30:00,Infosys has reportedly delayed increment for these employees What you need to know
1893,gadgetsnow,2019-07-06 00:30:00,Oppo F11 review An able and capable phone that delivers
1894,gadgetsnow,2019-07-05 18:30:00,Indias first highway corridors for electric vehicles expected by next year
1895,gadgetsnow,2019-07-05 17:30:00,Ecommerce sales from India see 4 growth in Q1 2019 Report
1896,gadgetsnow,2019-07-05 16:30:00,SC denies transfer of TikTok cases from Madras HC
1897,gadgetsnow,2019-07-05 15:30:00,Samsung predicts big drop in Q2 profit
1898,gadgetsnow,2019-07-05 15:30:00,Love mobile gaming Heres our indepth review of Black Shark 2 gaming smartphone 
1899,gadgetsnow,2019-07-05 14:30:00,Apples iCloud services are back after major outage
1900,gadgetsnow,2019-07-05 13:49:31,Budget2019 What you must know about ATMlike travel card that FM NirmalaSitaraman talked aboutOneNationOneCard 
1901,gadgetsnow,2019-07-05 13:30:00,Govt proposes steps to remove tax woes of startups
1902,gadgetsnow,2019-07-05 12:30:00,Hacker behind cyber attacks on Microsoft Sony gets jail sentence
1903,gadgetsnow,2019-07-05 11:49:06,Our review of Skullcandy Indy earbuds
1904,gadgetsnow,2019-07-05 11:30:00,You have 9 days more to get OnePlus 7 and OnePlus 7 Pro smartphones at up to Rs 2000 
1905,gadgetsnow,2019-07-05 10:30:00,Apple App Store vs Google Play Store Heres where customers spent more money
1906,gadgetsnow,2019-07-05 09:54:14,Black Shark 2 gaming smartphone review For those who are in the need for speed
1907,gadgetsnow,2019-07-05 09:32:04,This Oppo flagship smartphone will beat Huawei P30 Pro on its key feature
1908,gadgetsnow,2019-07-05 09:01:37,OnePlus phone allegedly catches fire even when switched off
1909,gadgetsnow,2019-07-05 07:30:00,These social media networks will pay you to get your friends onboard
1910,gadgetsnow,2019-07-05 06:30:00,Apples struggles in worlds fastestgrowing market continue
1911,gadgetsnow,2019-07-05 06:30:00,Apple puts up two privacybased billboard ads one is right in front of a Google office
1912,gadgetsnow,2019-07-05 05:30:00,Reliance Jio announces Rs 102 unlimited plan for Amarnath Yatra pilgrims
1915,gadgetsnow,2019-07-05 04:30:00,Xiaomi Redmi 7A will take on these popular Android phones
1916,gadgetsnow,2019-07-05 03:30:00,The smartphone will go on sale on July 11
1917,gadgetsnow,2019-07-05 03:30:00,Vivo Z1 Pro quick review 
1918,gadgetsnow,2019-07-05 02:30:00,Infosys has reportedly delayed increment for these employees What you need to know
1920,gadgetsnow,2019-07-05 01:30:00,Xiaomi Redmi 7A vs Realme C2 How the two smartphones compare
1922,gadgetsnow,2019-07-05 00:30:00,Nokia 9 PureView set to launch in India soon utmsource 
1923,gadgetsnow,2019-07-04 20:30:00,Xiaomi Redmi 7A vs Xiaomi Redmi 6A Heres whats new and different
1926,gadgetsnow,2019-07-04 18:30:00,Heres how Google has made online shopping easier 
1928,gadgetsnow,2019-07-04 17:30:00,YouTube bans hacking and phishing videos 
1929,gadgetsnow,2019-07-04 16:30:00,Video calls on iPhone set to get this new smart feature 
1932,gadgetsnow,2019-07-04 15:30:00,Data of the people by the people for the people must become govts mantra Economic Survey
1933,gadgetsnow,2019-07-04 14:30:00,UP Police uses Twitter to track down two missing girls 
1934,gadgetsnow,2019-07-04 14:30:00,Beware cyber criminals have duped many in the name of free gifts from this website
1935,gadgetsnow,2019-07-04 13:52:49,World Cup 2019 Xiaomi has special power bank for you 
1936,gadgetsnow,2019-07-04 13:30:00,Xiaomi launches Redmi 7A successor of its highestselling smartphone in India
1937,gadgetsnow,2019-07-04 13:30:00,We take a quick look at Vivos first smartphone in the Z series Vivo Z1 Pro 
1938,gadgetsnow,2019-07-04 12:30:00,US government staff told to treat Huawei as blacklisted 
1940,gadgetsnow,2019-07-04 11:30:00,Apple cuts off ties with this Indian company over visa issue 
1943,gadgetsnow,2019-07-04 10:30:00,Facebook says glitches affecting across platforms resolved 
1945,gadgetsnow,2019-07-04 09:22:00,Beware cyber criminals have duped many in the name of free gifts from this website
1954,gadgetsnow,2019-07-04 00:30:00,FacebookDown
1960,gadgetsnow,2019-07-03 13:56:11,Heres the quick look of the latest smartphone from Vivo 
1963,gadgetsnow,2019-07-03 11:16:48,vivoZ1Pro vs Xiaomi RedmiNote7Pro vs Samsung GalaxyM30 vs honor20i vs Oppo K1 The best new smartphone under Rs 
1964,gadgetsnow,2019-07-03 10:02:16,Did the Oneplus 7Pro pass Tech Savvytris expectations Find out here 
1965,gadgetsnow,2019-07-03 07:20:50,Xiaomi does it again copies another Apple feature 
1971,gadgetsnow,2019-07-02 12:55:04,Check out these 8 features coming to your iPhone soon 
1975,gadgetsnow,2019-07-02 06:30:00,Heres why OnePlus 7 Pro users need not panic about this message they got
1977,gadgetsnow,2019-07-02 05:30:00,Nokia distances itself from Huaweirelated comment by senior executive
1978,gadgetsnow,2019-07-02 04:30:00,BSNL clears employees full June salary 
1979,gadgetsnow,2019-07-02 03:30:00,How to secretly listen to WhatsApp audio messages using this trickutmsource 
1980,gadgetsnow,2019-07-02 02:30:00,Vodafone revises Rs 129 prepaid plan how it compares to Airtels Rs 129 and Reliance Jios Rs 98 plans 
1981,gadgetsnow,2019-07-02 01:30:00,Deepfakes huge danger to countries like India warn experts utmsource 
1982,gadgetsnow,2019-07-02 00:30:00,Flipkart Flipstart Days Deals on laptops from Apple Asus and Acer
1983,gadgetsnow,2019-07-01 20:30:00,Japan to tighten curbs on tech material exports to this country 
1984,gadgetsnow,2019-07-01 18:30:00,Oppo Reno 10x Zoom Edition review
1985,gadgetsnow,2019-07-01 17:30:00,Google is working on an alternative to Android new details emerge
1986,gadgetsnow,2019-07-01 16:30:00,Samsung may ditch the Pro for a Plus in Galaxy Note 10 
1987,gadgetsnow,2019-07-01 15:30:00,Xiaomi Redmi 7A to launch on July 4 in India 
1988,gadgetsnow,2019-07-01 14:30:01,What clients of Indian IT companies are demanding amidst rising cyberattacks
1989,gadgetsnow,2019-07-01 14:30:00,This American company has denied sharing chip technology with China
1990,gadgetsnow,2019-07-01 13:30:00,LG Stylo 5 with stylus and 3500mAh battery launched utmsource 
1991,gadgetsnow,2019-07-01 12:30:00,Sony launches HTZ9F soundbar with Dolby Atmos support
1992,gadgetsnow,2019-07-01 11:30:01,When Indias most famous techie met Indias most famous cricketer
1993,gadgetsnow,2019-07-01 10:30:00,This Samsung smartphone has got a pricecut 
1994,gadgetsnow,2019-07-01 09:30:00,8 mostpreferred engineering colleges in India
1995,gadgetsnow,2019-07-01 08:30:00,Heres why Apple plans to recall some MacBook Air 2018 laptops
1996,gadgetsnow,2019-07-01 07:30:00,Asus 6Z goes on sale in India today Price specs and more 
1997,gadgetsnow,2019-07-01 06:30:00,Asus 6Z with 8GB RAM and 256GB storage to be available starting today
1998,gadgetsnow,2019-07-01 05:30:00,Xiaomi is launching a new product on July 15 in India 
1999,gadgetsnow,2019-07-01 04:30:00,How to make your Google account safer using Android smartphone
2000,gadgetsnow,2019-07-01 03:30:00,Why Anand Mahindra posted a jugaad and jhakaas TikTok video
2001,gadgetsnow,2019-07-01 02:30:00,How to get better and faster performance in Google Chrome 
2002,gadgetsnow,2019-07-01 01:30:00,Apple may shift production of this device from US to China amidst trade war
2003,gadgetsnow,2019-07-01 00:30:00,How to check the Apple iPhone you have bought is new or not 
2004,gadgetsnow,2019-06-30 20:30:00,Facebook may face regulatory scrutiny over Libra coin 
2005,gadgetsnow,2019-06-30 18:30:00,Google Indias CCI problem sees no end utmsource
2006,gadgetsnow,2019-06-30 16:30:00,Spending time on WhatsApp is useful Study 
2007,gadgetsnow,2019-06-30 14:30:01,More Indians are buying bigger screen TVs
2008,gadgetsnow,2019-06-30 12:30:00,WhatsApps next big hiring is from this Londonbased startup
2009,gadgetsnow,2019-06-30 10:30:00,36 countries where iPhone XS is cheaper than in India
2010,gadgetsnow,2019-06-30 09:10:00,The man whose resignation cost Apple 9 billionutmsource 
2011,gadgetsnow,2019-06-30 08:40:19,Here are all the top launches and announcements in the world of tech in the past seven days Check it out 
2019,gadgetsnow,2019-06-29 06:30:00,Tata may join drone race All you need to know about flying drones in India and more
2020,gadgetsnow,2019-06-29 05:30:00,Man held for Rs 52 crore Bitcoin scam
2021,gadgetsnow,2019-06-29 04:30:00,6 Xiaomi phones available at lowestever prices during Mi Super sale
2022,gadgetsnow,2019-06-29 03:30:00,Indias Huawei problem 10 ways Donald Trump may affect Indias 5G story amp more
2023,gadgetsnow,2019-06-29 02:30:00,The second most important man leaves Apple 14 things to know
2024,gadgetsnow,2019-06-29 01:30:00,Google announces new undersea cable Equiano
2025,gadgetsnow,2019-06-29 00:30:00,IBM gets EU approval for 34 billion acquisition of this company
2026,gadgetsnow,2019-06-28 18:30:00,Tesla explains the reason behind its car catching fire
2027,gadgetsnow,2019-06-28 17:30:00,Railway testing TriNetra technology for the future
2028,gadgetsnow,2019-06-28 16:28:11,Man held for Rs 52 crore Bitcoin scam
2029,gadgetsnow,2019-06-28 16:17:32,Government has good news for Airtel and Vodafone Idea
2030,gadgetsnow,2019-06-28 10:13:22,Infosys sees rise in demand as hacker threats
2031,gadgetsnow,2019-06-28 06:30:00,WhatsApps next big competitor The government of India 
2032,gadgetsnow,2019-06-28 05:30:01,Airtel is thanking its home broadband customers with these rewards
2033,gadgetsnow,2019-06-28 04:30:00,WhatsApp is ready to go bigger with payment plans in India utmsource 
2034,gadgetsnow,2019-06-28 03:30:00,92 lakh people play this game every day for more than three hours
2035,gadgetsnow,2019-06-28 02:30:00,This Instagram plan may hurt Amazon
2036,gadgetsnow,2019-06-28 01:30:00,How to share your WiFi without revealing password 
2037,gadgetsnow,2019-06-28 01:30:00,The best smartphone you can get under Rs 12000 LG W30 vs Xiaomi Redmi Note 7S vs Realme U1 vs Samsung Galaxy A2 
2038,gadgetsnow,2019-06-28 00:30:00,Real Leap Days on Flipkart Discounts on Realme 3 Pro Realme C1 Realme 3 and more
2039,gadgetsnow,2019-06-27 20:30:00,Coolpad Cool 3 Plus vs Realme C2 How the two smartphones compare
2040,gadgetsnow,2019-06-27 18:30:01,Apple joins in the Cricket World Cup party with the iPhone camera
2041,gadgetsnow,2019-06-27 17:30:00,These are the two biggest things troubling MTNL and BSNL 
2042,gadgetsnow,2019-06-27 16:30:01,Tech Mahindra eyes big deals from banking communication firms
2043,gadgetsnow,2019-06-27 16:30:00,This camera sensor may not come in future iPhones
2044,gadgetsnow,2019-06-27 15:30:01,How to find out if your TV has been infected by a virus 
2045,gadgetsnow,2019-06-27 15:21:14,Here is a quick look of the latest budget smartphone from LG that runs on latest version of Android 
2046,gadgetsnow,2019-06-27 14:39:14,Oppo Reno 10x Zoom review OnePlus 7 Pro alternative at Rs 10000 less
2047,gadgetsnow,2019-06-27 14:30:00,Jabra Elite 85h review Jack of all trades Master of one 
2048,gadgetsnow,2019-06-27 13:30:00,Huaweis global warning to the US
2049,gadgetsnow,2019-06-27 12:30:00,Facebook CEO accepts flagging Pelosi video was execution mistake
2050,gadgetsnow,2019-06-27 11:30:00,Honor 20 review Makes the cut 
2051,gadgetsnow,2019-06-27 10:30:00,How to check whether your password has been hacked using this Google tool
2052,gadgetsnow,2019-06-27 09:30:00,RBI sets a 24hours payment deadline for Google Amazon and others 
2053,gadgetsnow,2019-06-27 08:30:00,Get ready to see a lot of ads in your Instagram feed utmsource 
2054,gadgetsnow,2019-06-27 07:30:00,WhatsApp is now giving you flexibility to view Status messages
2055,gadgetsnow,2019-06-27 06:30:00,Samsung tablet leads to fire 10 things not to do while charging your device
2067,gadgetsnow,2019-06-26 13:38:18,Heres is the first look of LGs latest smartphone 
2074,gadgetsnow,2019-06-26 05:30:00,How Apple not selling enough iPhones is good news for you and Samsung
2075,gadgetsnow,2019-06-26 04:40:00,23 smartphones from Apple Xiaomi OnePlus Oppo and Vivo that got price cuts of up to Rs 27501
2076,gadgetsnow,2019-06-26 03:21:15,Blaupunkts exclusive range of earphones and headphones are crafted especially for the Indian market  Blaupunkt 
2081,gadgetsnow,2019-06-25 11:19:53,Get ready
2082,gadgetsnow,2019-06-25 10:01:47,Its really easy
2083,gadgetsnow,2019-06-25 08:18:38, is just trying to help
2084,gadgetsnow,2019-06-25 06:53:16,Heres how to easily install iOS13publicbeta
2087,gadgetsnow,2019-06-25 03:30:00,Apples next laptop may sport largest screen ever
2089,gadgetsnow,2019-06-24 18:30:00,Fossil appears set to launch 5 new designer smartwatches
2093,gadgetsnow,2019-06-24 14:41:13,JBL aims to make a lot of noise with these headphones 
2095,gadgetsnow,2019-06-24 13:30:00,Click to know the apps that have been prohibited
2096,gadgetsnow,2019-06-24 12:30:00,Xiaomi will not launch these two smartphone series this year
2097,gadgetsnow,2019-06-24 11:30:00,Elon Musk foretells future hints at collapse in human population by 2050 
2098,gadgetsnow,2019-06-24 10:32:45,Smartwatch or fitness bands Tech Savvytri helps you make the best choice 
2099,gadgetsnow,2019-06-24 10:30:00,Samsung teases its NextGen fitness band on Flipkart 
2100,gadgetsnow,2019-06-24 10:22:55,At just 79mm Samsung Galaxy M40s design is sleek and premium
2101,gadgetsnow,2019-06-24 09:30:00,Godzilla crossover event Tips to win the PvP mode in PUBG Mobile
2102,gadgetsnow,2019-06-24 08:30:00,Samsung Galaxy M40 goes on open sale
2104,gadgetsnow,2019-06-24 06:30:00,Apple CEO Tim Cook loves these Mumbai photos
2105,gadgetsnow,2019-06-24 05:30:00,Meet 14 Indian tech startups that have become billiondollar businesses 
2106,gadgetsnow,2019-06-24 04:30:00,This was one of Bill Gates biggest mistakes of alltime 
2123,gadgetsnow,2019-06-22 05:30:00,Only 1 in 10 people know how cryptocurrency works Survey
2124,gadgetsnow,2019-06-22 04:30:00,Apple iOS 13 Siri to soon talk in desi English accent
2125,gadgetsnow,2019-06-22 03:30:00,Huawei says it shipped 100 million smartphones this year as of endMay
2126,gadgetsnow,2019-06-22 02:30:00,Facebook accused of copying logo for its crypto currency
2127,gadgetsnow,2019-06-22 01:30:00,Power outage partially halts Toshiba Memorys chip plant
2128,gadgetsnow,2019-06-22 00:30:00,Uber is reportedly testing several features for this app
2129,gadgetsnow,2019-06-21 18:30:00,These Google devices are now officially dead
2130,gadgetsnow,2019-06-21 17:30:00,Heres what Google has to say on showing fake businesses in Google Maps
2131,gadgetsnow,2019-06-21 16:30:01,Apple is recalling some MacBooks over fire risk
2132,gadgetsnow,2019-06-21 15:53:14,Best 48MP camera phone under Rs 20000 Motorola One Vision vs Redmi Note 7 Pro vs Oppo F11
2133,gadgetsnow,2019-06-21 14:32:00,How to download Harry Potter Wizards Unite game in India
2134,gadgetsnow,2019-06-21 13:48:19,President of India Ram Nath Kovind praised the startup at IITDelhi convocation 
2135,gadgetsnow,2019-06-21 13:24:23,Watch the first look of gaming smartphone from Nubia 
2136,gadgetsnow,2019-06-21 11:25:24,Flipkart ties up with banks NBFCs to offer quick loans
2137,gadgetsnow,2019-06-21 06:30:00,Vivo Y12 vs Xiaomi Redmi Note 7S How the two new subRs 15000 smartphones compare
2138,gadgetsnow,2019-06-21 05:30:00,Our review of OnePlus 7 Pro
2139,gadgetsnow,2019-06-21 04:30:00,How you lock your smartphone can reveal your age Study 
2140,gadgetsnow,2019-06-21 03:30:00,DoT alone will not take call on Huawei Telecom secretary 
2141,gadgetsnow,2019-06-21 02:30:00,What Apple thinks of proposed US tariffs on Chinautmsource 
2142,gadgetsnow,2019-06-21 01:30:00,This city reportedly paid over Rs 4 crore as ransom to hackers
2143,gadgetsnow,2019-06-21 00:30:00,What our review says about OnePlus 7
2144,gadgetsnow,2019-06-20 20:30:00,PUBG Lite preregistration event goes live heres how to register
2145,gadgetsnow,2019-06-20 18:30:00,Motorola One Vision vs Xiaomi Redmi Note 7 Pro How the two 48MP camera smartphones compare
2146,gadgetsnow,2019-06-20 17:30:00,Sony GTKPG10 party speaker review Hold the glass have some music to play
2147,gadgetsnow,2019-06-20 16:30:00,US threatens India with cap on H1B visa
2148,gadgetsnow,2019-06-20 16:00:00,This iPhonefirst WhatsApp feature is now coming to Android smartphones
2149,gadgetsnow,2019-06-20 15:30:00,Indians consume the highest average data per smartphone Ericsson
2150,gadgetsnow,2019-06-20 14:51:31,Amazon pushes for gender diversity
2151,gadgetsnow,2019-06-20 14:30:00,Planning for a gaming session with buddies Heres how to play multiplayer games with friends on Windows 10
2152,gadgetsnow,2019-06-20 14:08:54,Take a look at the first punchhole camera smartphone from Motorola 
2153,gadgetsnow,2019-06-20 12:30:00,Heres how Counter Strike is celebrating its 20year anniversary
2154,gadgetsnow,2019-06-20 11:48:44,This IIT Delhi startups Rs 399 device can convert your AC into an air purifierstartup 
2155,gadgetsnow,2019-06-20 09:30:00,Samsungs most expensive phone is finally set to launch confirms company
2156,gadgetsnow,2019-06-20 09:00:00,Motorola One Vision smartphone with 48MP camera launched at Rs 19999
2157,gadgetsnow,2019-06-20 08:55:54,Heres how Counter Strike is celebrating its 20year anniversary
