,User,Date,Tweets
1661,tech2eets,2019-09-10 12:46:50, Jack Ma has stepped down from the role of Chairman on his 55th birthday He will stay on as a memb 
1662,tech2eets,2019-09-10 11:51:31,   IndiaJalBachao  JanShakti4JalShakti 
1663,tech2eets,2019-09-10 11:15:39, iPhone11 iPhone11Pro iPhone11ProMax will apparently use a new R1 copressessor  AppleEvent iphone 11
1664,tech2eets,2019-09-10 10:53:23,In India there are more than 46 million cases of corneal blindness that can be prevented with eye donations Howe 
1665,tech2eets,2019-09-10 10:47:57, is still not doing enough to remove harmful comments from videos for kids Report 
1666,tech2eets,2019-09-10 10:47:19,Tepco has collected more than 1 million tonnes of contaminated water and is running out of space to store it The J 
1667,tech2eets,2019-09-10 10:17:04,Hours before the AppleEvent today pricings of iPhone11 iPhone11Pro and iPhoneProMax have leaked and they cou 
1668,tech2eets,2019-09-10 09:22:02, to soon launch MotoE6Plus in India shares a promo video
1669,tech2eets,2019-09-10 09:20:27,With its 6000 mAh battery the Samsung GalaxyM30s might just be the phone to end all your battery life woes Ther 
1670,tech2eets,2019-09-10 09:03:02,A report lead by former UN chief  said Global actions to slow climate change are promising but i 
1671,tech2eets,2019-09-10 08:54:43,The  chief Michelle Bachelet said that an estimated 40 percent of the civil wars over six decades can be linke 
1672,tech2eets,2019-09-10 08:22:43, iPhone11 iPhone11Pro and iPhone11ProMax may not be able to charge other devices after allAppleEvent
1673,tech2eets,2019-09-10 07:25:55,  MissionPaani IndiaJalBachao JanShakti4JalShakti 
1674,tech2eets,2019-09-10 06:54:11, admitting that the number of temporary staff it employs in its China factory exceeded standards but it de 
1675,tech2eets,2019-09-10 06:32:08,Privacy giant  is worried that users will get worked up about the amount of location data it gathers on th 
1676,tech2eets,2019-09-10 05:52:52,OPPOReno2 with 48 MP quad rear camera is now available for prebooking on Flipkart sale to begin on 20 September 
1677,tech2eets,2019-09-10 05:31:24,A Chinese telescope Fivehundredmeter Aperture Spherical Radio Telescope has picked up multiple fast radio burst 
1678,tech2eets,2019-09-10 05:30:00,There are two hole in an alligators head that help them regulate their body temperature Researchers believe that 
1679,tech2eets,2019-09-10 05:23:41,  blocked a coal ship from unloading its cargo in Poland and painted the words stop coal 
1680,tech2eets,2019-09-10 05:09:29,Xiaomis MiBand4 is expected to arrive on 17 September Lets just hope that when it arrives its as reasonably p 
1681,tech2eets,2019-09-10 05:00:10,RT  VikramLander has been located by the orbiter of Chandrayaan2 but no communication with it yet All possible efforts are being
1682,tech2eets,2019-09-10 04:55:37,realme5 to go on sale every Tuesday at 1200pm on Flipkart and on  s website
1683,tech2eets,2019-09-10 04:34:28, has been ordered by federal judge to face most of a nationwide lawsuit seeking damages for letting third 
1684,tech2eets,2019-09-10 04:15:21,If you want track your fitness but arent keen to spend a bomb on smartwatches the  HonorBand5 make 
1685,tech2eets,2019-09-10 03:57:32,Australian government officials have reportedly advised India to ban  from supplying parts for 5G rollout
1686,tech2eets,2019-09-10 03:28:05, had appealed to disallow hiQ to use information on its users The court however has rejected the appea 
1687,tech2eets,2019-09-10 03:18:42,With  trying to get the unbrokenbuttilted Vikram lander back online after its hardlanding space researcher 
1688,tech2eets,2019-09-10 02:47:00,AppleEvent kicks off at 1030 pm IST today Heres how and where you can watch the livestream iPhone 
1689,tech2eets,2019-09-10 02:41:14,We are just hours away from the AppleEvent today Ahead of that from iPhone11 iPhone11ProMax and iPhone11Pro 
1690,tech2eets,2019-09-10 02:37:34,At the AppleEvent today along with the iphone11series  is also expected to officially release iOS13 Ho 
1691,tech2eets,2019-09-10 02:34:40,IFA2019 saw some interesting announcements from the likes of    and others Here 
1692,tech2eets,2019-09-10 02:11:55,It took  15 years to get a lander on the moon Now were anxiously waiting to hear about the Vikram landers 
1693,tech2eets,2019-09-09 15:28:01,The  GalaxyM30s is about to be announced in India on 18 September 
1694,tech2eets,2019-09-09 15:12:05,This year for the first time  iPhone launch event will be showcased on   
1695,tech2eets,2019-09-09 15:08:28,  had started acontest for what looked like the GalaxyA50s through its social media channels sugges 
1696,tech2eets,2019-09-09 12:16:37,  MissionPaani IndiaJalBachao JanShakti4JalShakti 
1697,tech2eets,2019-09-09 11:08:07,michargeturbo 30W Wireless Charging tech announced by   The company also confirms that it is currently wor 
1698,tech2eets,2019-09-09 11:05:31,RT  Vivo teases short promo video of VivoNEX3 confirms curved display triplerear camera setup and more
1699,tech2eets,2019-09-09 11:05:22,Vivo teases short promo video of VivoNEX3 confirms curved display triplerear camera setup and more
1700,tech2eets,2019-09-09 11:03:48, reportedly confirms that its upcoming Mate 30 series will not support  apps like gmail  
1701,tech2eets,2019-09-09 10:39:05,From the iPhone11series to the Apple Watch Series 5 heres all you need to know about  special event tom 
1702,tech2eets,2019-09-09 10:35:46,  says the tournament in Guwahati saw 400000 games played by 50000 registrations The grand finals wi 
1703,tech2eets,2019-09-09 10:20:02,Jack of all trades and also the master  OPPO Reno2 delivers on all fronts    Partnered 
1704,tech2eets,2019-09-09 09:28:52,Japanese researchers have excavated the whole skeleton of a duckbilled vegetarian dinosaur that lived near the oce 
1705,tech2eets,2019-09-09 09:25:37,Speaking at the UNCCDCOP14  said that India will be increasing its target for the restoration of deg 
1706,tech2eets,2019-09-09 08:46:24,Looking for a deal on phones like Redmi7 and RedmiY2 Weve got you covered Here are the best deals from the las 
1707,tech2eets,2019-09-09 08:37:01,In order to defrost a surface researchers experimented with heating the ice where it meets said surface Spoiler 
1708,tech2eets,2019-09-09 08:33:34,  IndiaJalBachao JanShakti4JalShakti 
1709,tech2eets,2019-09-09 08:29:01,The new  mobile beta has a Capture feature which allows you to not only take screenshots of the 
1710,tech2eets,2019-09-09 08:26:27,Some good news  confirms that the Vikram lander is intact amp in one piece however the lander appears to be ti 
1711,tech2eets,2019-09-09 08:21:41,Leaks suggest that the vivov17pro  features popup dual cameras on the front 
1712,tech2eets,2019-09-09 07:44:30,   MissionPaani IndiaJalBachao JanShakti4JalShakti 
1713,tech2eets,2019-09-09 07:27:07,India will be able to form a base on the moon in 10 years to extract Helium3 said a former DRDO scientist A Sivath 
1714,tech2eets,2019-09-09 07:15:59, new policy will not allow medical ads that advertise unproven medical treatments due to a rising number 
1715,tech2eets,2019-09-09 06:40:54,Seems like physicist James Clerk Maxwell is helping crack codes long after he is gone A new type of light wave D 
1716,tech2eets,2019-09-09 06:31:02,IndiaJalBachao JanShakti4JalShakti 
1717,tech2eets,2019-09-09 05:53:19,At the AppleEvent tomorrow along with the iPhone11Pro iPhone11 and iPhone11ProMax  is also expected to 
1718,tech2eets,2019-09-09 05:47:34,The Indian government is reportedly mulling over making it mandatory for tech company like   and 
1719,tech2eets,2019-09-09 04:37:00, to reportedly unveil a 5G enabled premium flagship smartphone soon
1720,tech2eets,2019-09-09 03:48:31,The new  iPhone11 launch is upon us But looks like in its drive to have a large volume of iPhones Apple an 
1721,tech2eets,2019-09-09 03:45:52,Jack Ma is not retiring from  yet Says he will be around to ensure a proper transition plan over a si 
1722,tech2eets,2019-09-09 03:16:33,At ifa2019  s CEO hinted that the MateX foldable phone might go on sale as soon as next month
1723,tech2eets,2019-09-09 03:03:06,PM  s address and outpouring of support from the nation after the unsuccessful bid by chandrayaan2s 
1724,tech2eets,2019-09-09 02:43:35,Russian state communications watchdog Roskomnadzor says  and  had allowed political advertising dur 
1725,tech2eets,2019-09-09 02:25:46, efforts to revive the communication link with the Vikram lander is proving more difficult as time goes by 
1726,tech2eets,2019-09-09 02:23:58,Chandrayaan1 director Mylswamy Annadurai believes that the Orbiter that located the lander Vikram may also help es 
1727,tech2eets,2019-09-08 16:34:03, confirms that Vikram had a hard landing on the moon The amount of damage it suffered is still being evalua 
1728,tech2eets,2019-09-08 15:57:15,Fresh wave of pride and hope breaks out on Twitter following  discovery of Vikram lander on moons surface 
1729,tech2eets,2019-09-08 12:20:39,A day after Chandrayaan2 faced a critical snag while landing on the uncharted South Pole of the Moon  commen 
1730,tech2eets,2019-09-08 12:18:14,Besides the  website this year the iPhone11 event will also be livestreamed on  Here is when and 
1731,tech2eets,2019-09-08 11:25:01,Praising Chandrayaan2 Prime Minister  says that  spirit has gripped the nation
1732,tech2eets,2019-09-08 10:54:56, has confirmed that its 90Hz display smartphone is not far away Could that be the RealmeXTPro 
1733,tech2eets,2019-09-08 09:53:55, has spotted VikramLander and the data is being analysed Here are all the live updates about the lander 
1734,tech2eets,2019-09-08 08:55:47, has been able to identify the exact location of VikramLander with the help of a thermal image sent by the 
1735,tech2eets,2019-09-08 08:16:11,There will be absolutely no problem at all It will have no impact  official said about Gaganyaan after 
1736,tech2eets,2019-09-08 07:47:59,Chandrayaan2 orbiter is healthy and safe in the Lunar orbit an  official said after the VikramLander lost c 
1737,tech2eets,2019-09-08 07:45:10, IndiaJalBachao JanShakti4JalShakti 
1738,tech2eets,2019-09-08 06:55:37,The success criteria of Chandrayaan2 were defined for each and every phase of the mission and so far 90 to 95 perc 
1739,tech2eets,2019-09-08 06:00:29, which lost contact with Chandrayaan2s VikramLander early Saturday morning had deferred the lunar missio 
1740,tech2eets,2019-09-08 04:33:27,Space is dangerous and there will be many failed attempts as we try to use mankinds ingenuity to take the next ev 
1741,tech2eets,2019-09-07 21:36:15,RT  Space is hard We commend  attempt to land their Chandrayaan2 mission on the Moons South Pole You have inspired us with
1742,tech2eets,2019-09-07 17:28:48,RT  This brought tears to me eyes India gives ISRO a hug 
1743,tech2eets,2019-09-07 17:27:55, As of earlier today we know the orbiter will be useful for a totally of 7 years Its also the most packe 
1744,tech2eets,2019-09-07 12:59:55,   MissionPaani IndiaJalBachao JanShakti4JalShakti 
1745,tech2eets,2019-09-07 11:35:55, new ad policy will prohibit the promotion of treatments currently under research including most stem c 
1746,tech2eets,2019-09-07 10:25:28,The rumoured 8x zoom on the upcoming  Pixel 4 could be implemented by combining the companys Super Res Zoom 
1747,tech2eets,2019-09-07 08:56:26, is still analysing the missing communication data and were hoping to hear some positive news soon
1748,tech2eets,2019-09-07 07:49:01, expects its integrated Snapdragon 5G platform to be commercially available by the second half of 2020
1749,tech2eets,2019-09-07 06:39:19,  MissionPaani IndiaJalBachao JanShakti4JalShakti 
1750,tech2eets,2019-09-07 06:23:24,Considering  track record of perseverance and successful past missions a soft landing is definitely forthco 
1751,tech2eets,2019-09-07 04:28:07,You are exceptional professionals who have made an incredible contribution to national progress You have always g 
1752,tech2eets,2019-09-07 03:41:06,Crashlanding or softlanding the Chandrayaan2 mission is glorious The evidence is in the many tiny milestones i 
1753,tech2eets,2019-09-07 02:56:49,Honourable Prime Minister   is addressing our hardworking ISRO scientists reassuring that th 
1754,tech2eets,2019-09-07 02:19:48, Project Zero researchers said last week that five security flaws led to a sustained effort to hack the 
1755,tech2eets,2019-09-06 23:20:04,After all that excitement amp anticipation the Vikram lander may have crashed onto the surface of the moon While we 
1756,tech2eets,2019-09-06 21:51:23,Support pours in for  as scientists try to figure out what went wrong with Chandrayaan2 landing
1757,tech2eets,2019-09-06 21:35:08,RT  Is Indias first attempt lunar softlanding in jeopardy 21 km from the surface the Vikram lander lost contact with the co
1758,tech2eets,2019-09-06 21:34:47,Is Indias first attempt lunar softlanding in jeopardy 21 km from the surface the Vikram lander lost contact wi 
1759,tech2eets,2019-09-06 20:38:07,No smiles at  Chandrayaan2 command centre right now as it and the world waits for confirmation of a soft 
1760,tech2eets,2019-09-06 20:33:30,RT       It looks like the  Chandrayaan2 Vikram lander has crashed After the
1761,tech2eets,2019-09-06 20:19:08,Descent has begun and 6 mins in the Vikram lander is now moving at speeds less than 300 mps with the intention o 
1762,tech2eets,2019-09-06 19:30:12,RT  Watch Live  Landing of Chandrayaan2 on Lunar Surface 
1763,tech2eets,2019-09-06 19:28:27, accuses  of creating a false impression of mass exploitation around a set of websitebased attacks 
1764,tech2eets,2019-09-06 19:11:49,Starting 138 am today with the Chandrayaan2 landing modules descent to 545 am when the rover will capture the 
1765,tech2eets,2019-09-06 18:33:28,We spoke to astronautspace analyst Jerry Linenger to understand the global importance of Chandrayaan2s success 
1766,tech2eets,2019-09-06 18:19:42,RT  Less than 3 hours to go  Watch the live telecast from 115 AM IST  on our website  and on DD NationalL
1767,tech2eets,2019-09-06 17:32:27,What can we expect from the Chandrayaan2 over the next 24 hrs With no live help at hand it will attempt its tric 
1768,tech2eets,2019-09-06 16:56:54,The anticipation amp excitement ahead of Chandrayaan2Landing is palpable in pictures from inside  control roo 
1769,tech2eets,2019-09-06 16:35:40,   IndiaJalBachao JanShakti4JalShakti 
1770,tech2eets,2019-09-06 16:25:00,So far there have been 38 attempts from world over to softland on the moon of which the success rate has been 52 
1771,tech2eets,2019-09-06 16:13:28,ICYMI Heres how you get a selfie with  moon rocket GSLV 
1772,tech2eets,2019-09-06 15:54:02,The New York attorney generals office said it expected more states to join the  antitrust investigation 
1773,tech2eets,2019-09-06 14:45:51,  has said that everything is as per plan for the softlanding of the Vikram rover The question is will ISR 
1774,tech2eets,2019-09-06 14:26:48,It is not clear from the report if  is going to go with an optical sensor or an ultrasonic one for the 2020 
1775,tech2eets,2019-09-06 14:19:26,    Why is the moons south pole of interest to   exp 
1776,tech2eets,2019-09-06 13:25:42,   After the US Russia amp China India too now has a plan in place to have a 
1777,tech2eets,2019-09-06 13:07:15,      has a string of projects lined up after the upcoming Chandrayaan2 amp Gag 
1778,tech2eets,2019-09-06 13:00:22,Parts of the moon are undisturbed historical records of the solar systems environment over billions of years 
1779,tech2eets,2019-09-06 12:36:11,The Vikram lander to descend to the moon between 130230 am Head here for all the LIVE updates to the 
1780,tech2eets,2019-09-06 12:33:29,RT  Ever wondered about Pragyans different parts and how it functions Watch the full video to find outI
1781,tech2eets,2019-09-06 12:29:16,  Chandrayaan2  headed to a part of moon where no one has visited before says  
1782,tech2eets,2019-09-06 12:14:31,  first 48 MP camera smartphone the VivoZ1X is great but theres better stuff headed our way writ 
1783,tech2eets,2019-09-06 12:04:24,  Many changes made to flight plan to ensure 7 September landing on the moon Chandrayaan2theMoon 
1784,tech2eets,2019-09-06 11:53:34,    seeks to bet on trilliondollar Helium3 on the moons surface 
1785,tech2eets,2019-09-06 11:33:19,The  vivoZ1x is more of an incremental update rather than a completely new smartphone Heres how it co 
1786,tech2eets,2019-09-06 11:25:00,Where will you be when 540 minutes from now Chandrayaan2 makes history for  and India Chandrayaan2theMoon 
1787,tech2eets,2019-09-06 11:12:58,By 8am tomorrow we may have the first pictures from  Pragyan rover as it takes its first rolls onto the sur 
1788,tech2eets,2019-09-06 10:49:02,       and other Androidbased smartphones are reportedly vulnerable to an advan 
1789,tech2eets,2019-09-06 10:25:00,10 hours from now  Chandrayaan2 could become the first space mission to attempt a softlanding in the Moon 
1790,tech2eets,2019-09-06 10:15:13, launches another dual screen smartphone LGG8XThinQ at IFA2019 
1791,tech2eets,2019-09-06 10:09:16, achieved the milestone of shipping 100 million smartphones between Q3 2014 and July 2019
1792,tech2eets,2019-09-06 08:30:19,China says the development of the digital coin similar to  Libra would help protect the countrys fore 
1793,tech2eets,2019-09-06 08:27:36, The Pragyan rover is tucked inside the Vikram lander and will only roll out once it is safe ie after 
1794,tech2eets,2019-09-06 08:25:00,Apart from studying the moons surface Chandrayaan2 will also examine the its atmosphere The  mission is cu 
1795,tech2eets,2019-09-06 08:10:29,The  said that the test pilots went through extensive physical exercise tests lab investigations radiolo 
1796,tech2eets,2019-09-06 07:56:51,The second smartphone in the Vivo Zseries called the vivoZ1x has been launched in India at a starting price of Rs 
1797,tech2eets,2019-09-06 07:34:11, Join in as we keep up with all the Chandrayaan2theMoon action and the awaited moon landing of the Vik 
1798,tech2eets,2019-09-06 07:11:20, will keep the original characters and story of Trials of Mana untouched in the HD remake
1799,tech2eets,2019-09-06 07:09:19,   IndiaJalBachao JanShakti4JalShakti 
1800,tech2eets,2019-09-06 06:23:04, CEO  has dropped the first look of the OnePlus TVs remote
1801,tech2eets,2019-09-06 06:08:02,OPPOReno2Z is now available for purchase on Filpkart and Amazon at Rs 29990 Here are the specs and sale offers 
1802,tech2eets,2019-09-06 05:52:41,The lander separated from the Orbiter on 2 September The orbiter will continue to scan the moon and map it during 
1803,tech2eets,2019-09-06 05:26:41,Its not too late to know the Vikram lander better The lander with the Pragyan rover inside it is hours away fro 
1804,tech2eets,2019-09-06 05:24:44,The  Z1x is the second Zseries smartphone from the company
1805,tech2eets,2019-09-06 05:20:46, If you are still wondering what is the Chandrayaan2theMoon mission all about  has the perfect 
1806,tech2eets,2019-09-06 04:55:45,The countdown till the softlanding of the Vikram lander is on Take a look back at the journey so far It has bee 
1807,tech2eets,2019-09-06 04:45:29, unveils MotoOneZoom with a quadcamera setup and MotorolaE6Plus with a MediaTek Helio P22 SoC at 
1808,tech2eets,2019-09-06 04:42:58, has announced its Xperia5 smartphone with a 61inch display but its packed in a surprisingly 
1809,tech2eets,2019-09-06 04:24:02, is expecting Chandrayaan 2s Vikram Lander to land on the surface of the moon tonight between 130 to 230 a 
1810,tech2eets,2019-09-06 04:23:02,AppleMusic has been freed from the clutches of the venerable iTunes app You can now sign in and stream music via 
1811,tech2eets,2019-09-06 03:56:53,RT  We have the same wishes for Vikram OrbiterWant to stay in touch with Vikram and Pragyan as they make their way to the untouche
1812,tech2eets,2019-09-06 03:33:48,Shoutout to all the fashion junkies  has now launched a fashion and beauty hub that will show live runway 
1813,tech2eets,2019-09-06 03:25:00,Where will you be when 1020 minutes from now Chandrayaan2 makes history for  and India 
1814,tech2eets,2019-09-06 03:25:00,The moon is the closest celestial body to us  a testbed to document explore amp test technology for future deepspa 
1815,tech2eets,2019-09-06 02:57:13,The new Ambient Mode on  Assistant will turn some Android devices into displays similar to that of the Googl 
1816,tech2eets,2019-09-06 02:17:59, in partnership with  and academics from Cornell Tech MIT University of Oxford UC Berkeley 
1817,tech2eets,2019-09-05 21:23:38,RT  Watch this video to find out more about Vikram  Chandrayaan 2s Lander  and the different stages of its journey to the Moons s
1818,tech2eets,2019-09-05 16:07:38,Look out   Dating has gone live in the US and 19 other countries  
1819,tech2eets,2019-09-05 15:29:02,Heres how  JioFiber compares with    Spectra and  FTTH service 
1820,tech2eets,2019-09-05 14:53:22,The  62 and 72 are two very stylish and elegant devices with relatively lowpowered chipsets Heres 
1821,tech2eets,2019-09-05 14:46:45,At ifa2019  has launched the Nokia 62 which comes with several improvements in terms of the camera 
1822,tech2eets,2019-09-05 14:41:55, has also announced a new Nokia 7series smartphone at ifa2019  the Nokia 72 The smartphone will b 
1823,tech2eets,2019-09-05 13:56:17,  JioFiber which was earlier in a testing phase for the past one year has now started rolling com 
1824,tech2eets,2019-09-05 13:51:04, JioFiber which was earlier in a testing phase for the past one year has now started rolling comme 
1825,tech2eets,2019-09-05 12:55:10,RT  The wait is finally over  JioFiber plans are out Plans start from Rs 699 to Rs 8499 
1826,tech2eets,2019-09-05 12:53:55,The wait is finally over  JioFiber plans are out Plans start from Rs 699 to Rs 8499 
1827,tech2eets,2019-09-05 11:50:53,NubiaRedMagic3S launched in China with Snapdragon 855 and 5000 mAh battery pricing starts at CNY 2999
1828,tech2eets,2019-09-05 10:01:30, unveils its entrylevel LenovoK10Note budget LenovoA6Note and premium LenovoZ6Pro with a Snapdragon8 
1829,tech2eets,2019-09-05 09:42:51,Samsung launches GalaxyA905G in Korea at a price of 899900 WON which roughly translates to Rs 53000 
1830,tech2eets,2019-09-05 09:12:33,  is working on a lowcost midrange iPhoneSE2 for 2020 With bigger displays being the trend would you b 
1831,tech2eets,2019-09-05 08:35:44,  MissionPaani  IndiaJalBachao  JanShakti4JalShakti 
1832,tech2eets,2019-09-05 08:15:03,  and  will be launching new products at IFA2019 today Heres is how you can tune in to their 
1833,tech2eets,2019-09-05 07:16:42,  MissionPaani  IndiaJalBachao  JanShakti4JalShakti 
1834,tech2eets,2019-09-05 06:00:00,In a joint press conference  announced that Russia will take up the task of training the three Indian ast 
1835,tech2eets,2019-09-05 05:54:56,Each time  detected methane levels in Mars atmosphere  did not have the corresponding data 
1836,tech2eets,2019-09-05 05:45:00,Environmental justice is interlinked with climate change because even though the poorer sections of society do not 
1837,tech2eets,2019-09-05 05:44:41,Samsung confirms that GalaxyFold will be available for purchase in Korea starting tomorrow  
1838,tech2eets,2019-09-05 05:37:24, is looking at nine possible landing spots on Mars for its Starship spacecraft Its are forming their dec 
1839,tech2eets,2019-09-05 05:12:42,S Somnath Director of  Vikram Sarabhai Space Centre says that the space agency is willing and ready to hel 
1840,tech2eets,2019-09-05 05:06:14,A 300 Hz refresh rate on the  Predator Triton 500 could give professional esports players some extra adv 
1841,tech2eets,2019-09-05 05:02:33, for iOS will soon allow playback of both voice notes and audio files directly from the notifications
1842,tech2eets,2019-09-05 04:45:01,Now that its CEOs account has been hacked Twitter is temporarily disabling Tweet via SMS   
1843,tech2eets,2019-09-05 04:39:54, is all set to launch the latest in  devices These three are expected Nokia 52 Nokia 62 
1844,tech2eets,2019-09-05 03:46:46, will roll out its JioFiber plans today Heres how you can sign up for this service
1845,tech2eets,2019-09-05 03:37:20, NuSTAR Xray telescope picked up on a strange green blob of light that lasted only fleeting moments in the 
1846,tech2eets,2019-09-05 03:31:59,The  ROG Phone II Ultimate Edition also comes with support for Cat 20 4G LTE for download speeds of up to 
1847,tech2eets,2019-09-05 03:30:39,Coffee plantations have been blamed for the droughtflooddroughtflood trend and disastrous effects on the environ 
1848,tech2eets,2019-09-05 03:10:07,US tech companies including    and  met with US intelligence agencies to discus 
1849,tech2eets,2019-09-05 03:09:19,400 mn records of Facebook user IDs and linked phone numbers have been found online While the database is old 
1850,tech2eets,2019-09-05 02:55:34,The US safety board says that  Autopilot design is the reason that allowed the driver to keep his hands off t 
1851,tech2eets,2019-09-05 02:53:00,The effort to stop a former US Justice Department official from representing  is another step in a broader U 
1852,tech2eets,2019-09-05 02:34:07, has been accused of tracking viewers of childrens channels using cookies without parental consent 
1853,tech2eets,2019-09-05 02:29:32, jiofibre services to rollout today Ahead of that from tariff plans to service offers heres all y 
1854,tech2eets,2019-09-04 16:48:42, MissionPaani  IndiaJalBachao  JanShakti4JalShakti 
1855,tech2eets,2019-09-04 15:59:34,  MissionPaani  IndiaJalBachao  JanShakti4JalShakti 
1856,tech2eets,2019-09-04 15:43:46,  has for some time allowed users to disable automatic image loading on the web but it has now also introdu 
1857,tech2eets,2019-09-04 15:42:28,  claims that the Swift5 is still the worlds lightest 14inch Notebook
1858,tech2eets,2019-09-04 15:40:57,With the Predator300   has expanded the Triton lineup to make it more affordable for mainstream gamers 
1859,tech2eets,2019-09-04 13:12:59, MissionPaani  IndiaJalBachao  JanShakti4JalShakti 
1860,tech2eets,2019-09-04 13:11:49, MissionPaani  IndiaJalBachao  JanShakti4JalShakti 
1861,tech2eets,2019-09-04 11:50:20,The Amazon wildfires have been raging on since May in Bolivia and they have now destroyed rare rock art in the town 
1862,tech2eets,2019-09-04 11:47:19,A team of Chinese researchers has created a gellike substance that acts similar to tooth enamel that will make de 
1863,tech2eets,2019-09-04 11:45:07,The  realme5Pro has a 48 MP quadcamera setup which is a first for its price segment but how does it 
1864,tech2eets,2019-09-04 11:43:33,  India will roll out paper packing material across the country by the end of 2019 
1865,tech2eets,2019-09-04 11:28:56,The  Predator Thronos Air doesnt come with RGB lighting Just an important piece of information you mus 
1866,tech2eets,2019-09-04 10:42:04,RT  On 7 Sept  Narendra Modi will be joined by 60 student winners of  space quiz in witnessing Chandrayaan2 at
1867,tech2eets,2019-09-04 10:41:55,On 7 Sept  Narendra Modi will be joined by 60 student winners of  space quiz in witnessing 
1868,tech2eets,2019-09-04 10:35:26,  has said that throughout the week at IFA major laptop makers such as     a 
1869,tech2eets,2019-09-04 10:22:00,Good news for  users The new  10 open beta update for OnePlus7 and OnePlus7Pro is now rolling ou 
1870,tech2eets,2019-09-04 10:13:07, said the US government was using its judicial and administrative powers as well as other means to disrupt 
1871,tech2eets,2019-09-04 09:35:46,Still havent received the  10 OTA update on your Pixel device Heres how you can install the latest versi 
1872,tech2eets,2019-09-04 09:30:33,Plants can survive fire and they can also use the experience of being burned to better prepare themselves for futur 
1873,tech2eets,2019-09-04 08:39:34, has roped in  astronaut retired Captain amp space analyst Jerry Linenger to feature in a special progr 
1874,tech2eets,2019-09-04 08:21:20,Apples new iPhones will ship on 23 September iPads in October suggests new leak iPhone11  
1875,tech2eets,2019-09-04 08:01:55, MissionPaani  IndiaJalBachao  JanShakti4JalShakti 
1876,tech2eets,2019-09-04 07:58:52,OPPO Reno2 Z will give you FlagshipFeels with its sub 30000 price tag  Partnered
1877,tech2eets,2019-09-04 07:03:00,The Travalyst initiative has been started by Prince Harry in a bid to make tourism more environmentfriendly This 
1878,tech2eets,2019-09-04 06:34:37,Climate change might not make spiders more aggressive but it will affect them in other different ways   
1879,tech2eets,2019-09-04 06:12:23,US Department of Homeland Security fake profiles on  to spy on foreigners will be blocked as it violates 
1880,tech2eets,2019-09-04 06:10:37,   IndiaJalBachao JanShakti4JalShakti 
1881,tech2eets,2019-09-04 06:02:15,AdTech industry is going to hate  browsers latest update Firefox 69 will block all third party tracker co 
1882,tech2eets,2019-09-04 05:43:27,  IndiaJalBachao JanShakti4JalShakti 
1883,tech2eets,2019-09-04 05:25:00,Hundreds of images are now pouring in of the devastation HurricaneDorian2019 has left behind in the Bahamas an is 
1884,tech2eets,2019-09-04 05:19:56,iOS exploits are now cheaper than ever  they still cost millions though  thanks to a surge in Safari iMessage r 
1885,tech2eets,2019-09-04 04:44:23,The GalaxyFold will reportedly hit the shelves in the South Korean market on 6 September however  
1886,tech2eets,2019-09-04 04:41:04,Yesterday the  rerouted one of its orbiting satellites to prevent what might have been a fatal collision with 
1887,tech2eets,2019-09-04 04:24:19,India has set 2030 as her target to achieve land degradation neutrality While it is highly ambitious it is necess 
1888,tech2eets,2019-09-04 04:19:55, says that its facial recognition technology will no longer identify new users in their photo by default 
1889,tech2eets,2019-09-04 04:09:15,If things go as planned and ISRO succeeds in softlanding on the Moon it will boost Indias image in the internati 
1890,tech2eets,2019-09-04 03:54:56,The global rollout of  10 on Pixel phones has begun Chinese and Indian users of the  
1891,tech2eets,2019-09-04 03:35:56, will be spending its birthday preparing for a massive antitrust investigation from the US 30 states are 
1892,tech2eets,2019-09-04 03:19:09,The same day that  released the final build of Android10 for Pixel users  also released the 
1893,tech2eets,2019-09-04 02:40:09, is one of the three manufacturers to release a stable  10 update on day one of its launch
1894,tech2eets,2019-09-04 01:58:01,While you and I were asleep  Chandrayaan2 took one small step towards the moon and one giant leap towards 
1895,tech2eets,2019-09-03 15:41:49,This new  foldable phone is reportedly going to be built around a 67inch display and will bend inwards 
1896,tech2eets,2019-09-03 15:40:10,With all these leaks surrounding the iPhone11 launch  might as well just announce the price of the iPhone 1 
1897,tech2eets,2019-09-03 15:36:44,IFA2019 is going to start from 6 September but tech giants like      and more are go 
1898,tech2eets,2019-09-03 15:04:10,By 3am tomorrow One small step for the Chandrayaan2 module one giant leap towards Indias first moon landing 
1899,tech2eets,2019-09-03 14:26:56,With quadcameras at the back and a capable processor inside the  realme5Pro is a winner in its pri 
1900,tech2eets,2019-09-03 11:40:54,The Amazon covering 55 million  over 9 countries faces serious threats from encroaching c 
1901,tech2eets,2019-09-03 11:30:51, reveals key specs of Lenovo s two upcoming smartphones  LenovoK10Note and LenovoA6 
1902,tech2eets,2019-09-03 11:04:58,New leaks suggest that vivonex3 and Nex 3 5G might come with a  triple rear camera setup and Snapdragon 855 proc 
1903,tech2eets,2019-09-03 11:04:37,The largest experiment in the world     is getting some major upgrades between now and 2021 
1904,tech2eets,2019-09-03 10:56:35,Samsungs just launched GalaxyA90 brings 5G support and a topend Snapdragon 855 chipset along with a triple rear 
1905,tech2eets,2019-09-03 10:50:08,realme5Pro will go on its first sale tomorrow on  at 1200 pm Here are the pricing sale offers and spec 
