,0,1
551,['Tiny acquires Meteor  by  ']----------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
552,['Microsoft launches the ARMbased Surface Pro X  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
553,['Microsofts new Surface Pro 7 finally has USBC ships on October 22  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
554,['Microsofts latest Surface Laptop arrives in 13 and 15inch models  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
555,['Twitter and TweetDeck are experiencing partial outages  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
556,['Impala builds a single API for the entire hotel industry  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
557,['Startup aims to make filtered water an appdriven subscription service in the home  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
558,['Drivy rebrands to Getaround six months after acquisition  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
559,['Cloosiv raises 1M to bring mobile ordering to every coffee shop  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
560,['The future of sports tech Heres where investors are placing their bets '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
561,['NASA launches a new Earthlike planet hunting telescope using a giant balloon  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
562,['Heres what Microsoft will probably announce at tomorrows Surface event  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
563,['Unagi is the iPhone of scooters you actually buy '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
564,['Salesforce is building an office tower in Sydney pledging 1000 new jobs in next five years '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
565,['Salesforce is building an office tower in Sydney pledging 1000 new jobs in next five years  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
566,['Coding training and outsourcing service Catalyte launches a toolkit for corporate upskilling  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
567,['GoPro launches new Hero8 Black and MAX action cameras '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
568,['Defining micromobility and where its going with business and mobility analyst Horace Dediu  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
569,['Unagi is the iPhone of scooters you actually buy  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
570,['GoPro launches new Hero8 Black and MAX action cameras  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
571,['Daily Crunch WeWork delays its IPO  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
572,['Apple launches Deep Fusion feature in beta on iPhone 11 and iPhone 11 Pro  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
573,['Skydios secondgen selfflying drone is faster smaller and half the price  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
574,['Streamlit launches open source machine learning application development framework '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
575,['Streamlit launches open source machine learning application development framework  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
576,['Knowable launches its not a podcast 100 audio classes  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
577,['Relativity a new star in the space race raises 140 million for its 3D printed rockets  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
578,['Pitch a presentation startup from Wunderlists founders raises 30M more to take on PowerPoint '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
579,['Pandora puts its personalization powers to work in a revamped app '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
580,['Pandora puts its personalization powers to work in a revamped app  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
581,['Backed by Expa Aero is a premium air travel startup with 16M in funding '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
582,['Pitch a presentation startup from Wunderlists founders raises 30M more to take on PowerPoint '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
583,['WhatsApp is testing a selfdestructing messages feature '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
584,['WhatsApp is testing a selfdestructing messages feature  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
585,['Backed by Expa Aero is a premium air travel startup with 16M in funding  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
586,['A flaw in Webex and Zoom let researchers snoop on users video calls '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
587,['A bug in WebEx and Zoom allowed these researchers to snoop on users video calls  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
588,['Tencent leads 10M A funding round in SenSat which digitises realworld locations '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
589,['Tencent leads 10M A funding round in SenSat which digitises realworld locations  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
590,['Bnext raises 25 million for its mobile banking alternative '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
591,['Jobpal pockets 27M for its enterprise recruitment chatbot '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
592,['Bnext raises 25 million for its mobile banking alternative  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
593,['Jobpal pockets 27M for its enterprise recruitment chatbot  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
594,['Monthly enlists experts and celebrities to teach 30day online classes '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
595,['Monthly enlists experts and celebrities to teach 30day online classes  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
596,['Twitter launches its antiabuse filter for Direct Messages '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
597,['Twitter launches its antiabuse filter for Direct Messages  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
598,['AWS IQ matches AWS customers with certified service providers '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
599,['AWS IQ matches AWS customers with certified service providers  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
600,['Microsoft OneDrive Personal Vault rolls out worldwide launches expandable storage '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
601,['European earlystage VC firm Project A on Europes startup scene taking the next step '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
602,['European earlystage VC firm Project A on Europes startup scene taking the next step  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
603,['Hyundai is getting into the flying car business '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
604,['Microsoft OneDrive Personal Vault rolls out worldwide launches expandable storage  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
605,['Google brings its Jacquard wearables tech to Levis Trucker Jacket '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
606,['Google brings its Jacquard wearables tech to Levis Trucker Jacket  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
607,['Stranger Things 4 takes Netflixs hit retro scifi show beyond Hawkins '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
608,['Stranger Things 4 takes Netflixs hit retro scifi show beyond Hawkins  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
609,['Hyundai is getting into the flying car business  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
610,['US sanctions two Russians for cyberrelated election interference '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
611,['Microsofts Windows Virtual Desktop service is now generally available '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
612,['Microsofts Windows Virtual Desktop service is now generally available  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
613,['PayPal to enter China through GoPay acquisition '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
614,['PayPal to enter China through GoPay acquisition  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
615,['RT  Get that cheddar  ']--------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
616,['McDonalds starts selling its Beyond Meatbased PLT sandwich in Canada '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
617,['McDonalds starts selling its Beyond Meatbased PLT sandwich in Canada  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
618,['Spotify now lets you add podcasts to playlists '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
619,['Spotify now lets you add podcasts to playlists  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
620,['Tencent to take 29 stake in multiplayer games maker Funcom '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
621,['Tencent to take 29 stake in multiplayer games maker Funcom  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
622,['Amboss the knowledge platform for medical professionals scores 30M Series B '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
623,['Amboss the knowledge platform for medical professionals scores 30M Series B  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
624,['Why is Dropbox reinventing itself A chat with Dropbox VP of Product Adam Nash and CTO Quentin Clark  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
625,['Why is Dropbox reinventing itself ']--,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
626,['Badass millennial women are supercharging startup investments '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
627,['Facebooks plan for our postweb future '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
628,['WeWork proves that venture capitalism works '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
629,['WeWork proves that venture capitalism works  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
630,['Badass millennial women are supercharging startup investments  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
631,['Facebooks plan for our postweb future by   '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
632,['Attending Disrupt Get feedback on your pitchdeck marketing and immigration questions directly from the experts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
633,['Attending Disrupt Get feedback on your pitchdeck marketing and immigration questions directly from the experts '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
634,['Watch live as Elon Musk delivers an update on SpaceXs Starship spacecraft '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
635,['Gallery SpaceXs Starship Mk1 spacecraft prototype in pictures '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
636,['Watch live as Elon Musk delivers an update on SpaceXs Starship spacecraft  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
637,['Samsungs new rebooted Galaxy arrives this week with one job it just needs to not break '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
638,['Startups Weekly Alpha Medical wants to rebuild womens healthcare '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
639,['Gallery SpaceXs Starship Mk1 spacecraft prototype in pictures  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
640,['Everything you can learn about mobility at Disrupt SF '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
641,['Everything you can learn about mobility at Disrupt SF  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
642,['Startups Weekly Alpha Medical wants to rebuild womens healthcare  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
643,['Meet the makers of modular ']---------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
644,['Meet the makers of modular  by  ']----,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
645,['RT  What if the Facebook of Facebooks VR platform isnt made by Facebook'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
646,['Cracking the code on podcast advertising for customer acquisition '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
647,['SpaceXs orbital Starship prototype comes together ahead of update event '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
648,['Cracking the code on podcast advertising for customer acquisition  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
649,['SpaceXs orbital Starship prototype comes together ahead of update event  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
650,['Not all is predictable on Facebooks social Horizon '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
651,['Not all is predictable on Facebooks social Horizon  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
652,['Get your immigration questions answered by expert lawyer Sophie Alcorn at Disrupt SF '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
653,['Get your immigration questions answered by expert lawyer Sophie Alcorn at Disrupt SF  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
654,['DeadHappy the UK payasyougo life insurance provider raises 4M Series A '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
655,['Nintendos more portable Switch gets matching 8BitDo controllers '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
656,['Good news Apple has fixed the thirdparty keyboard bug it disclosed earlier this week Go install iOS 1311 now '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
657,['Google will soon open a cloud region in Poland '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
658,['Why Maxar CTO Walter Scott thinks now is the time to address the orbital traffic boom '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
659,['Google will soon open a cloud region in Poland  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
660,['Why Maxar CTO Walter Scott thinks now is the time to address the orbital traffic boom  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
661,['TCs Greg Epstein and Kate Clark talk mental health startups and the Cult of the Founder '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
662,['Nintendos more portable Switch gets matching 8BitDo controllers  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
663,['Tech Ethics News Roundup Mental health startups WeWork and the Cult of the Founder  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
664,['HTCs new CEO Yves Maitre is coming to Disrupt San Francisco '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
665,['HTCs new CEO Yves Maitre is coming to Disrupt San Francisco  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
666,['The Galaxy Fold is now available for purchase in the US '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
667,['YouTube Music will be preinstalled on Android 10 and new Android 9 devices '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
668,['YouTube Music will be preinstalled on Android 10 and new Android 9 devices  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
669,['The Galaxy Fold is now available for purchase in the US  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
670,['Director Ang Lee explains why he built a digital Will Smith in Gemini Man '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
671,['Director Ang Lee explains why he built a digital Will Smith in Gemini Man  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
672,['DeadHappy the UK payasyougo life insurance provider raises 4M Series A  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
673,['Why startups exhibit in Startup Alley at Disrupt Berlin 2019  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
674,['Why startups exhibit in Startup Alley at Disrupt Berlin 2019 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
675,['DARPA aims to make networks 100 times speedier with FastNIC '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
676,['DARPA aims to make networks 100 times speedier with FastNIC  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
677,['Latin America Roundup Softbank bets on Brazillian unicorns and Konfio raises 250M for lending plans '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
678,['Latin America Roundup Softbank bets on Brazillian unicorns and Konfio raises 250M for lending plans '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
679,['Justice Department has issued draft rules on using consumer genetic data in investigations '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
680,['Justice Department has issued draft rules on using consumer genetic data in investigations  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
681,['Privacy in a digital world ']---------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
682,['Privacy in a digital world  ']--------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
683,['Europe shows the way in online privacy '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
684,['Europe shows the way in online privacy  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
685,['The Kobalt EC1 Part IV Kobalts edge in changing the music industry  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
686,['25 launches from Ubers big event  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
687,['Israeli VC Pico Venture Partners closes on 80M  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
688,['Uber Incubator launches to develop new products and services  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
689,['App Annie acquires analytics firm Libring bringing ad techrelated insights to its platform '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
690,['The time is right for Apple to buy Sonos  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
691,['The Google Assistant can now control your Xbox One  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
692,['Beyond Pricing raises 42M to tell you what to charge on Airbnb  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
693,['Terminal raises 17M led by 8VC to source and build remote teams of engineers  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
694,['Alexa developers can now personalize their skills by recognizing the users voice '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
695,['Alexa developers can now personalize their skills by recognizing the users voice  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
696,['OnePlus 7T arrives with Android 10 in October for 599  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
697,['Battlefield vets StrongSalt formerly OverNest announces 3M seed round  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
