,User,Date,Tweets
505,observer,2019-10-15 18:32:02,Revel Is Rewriting the Playbook on How Health Plans Talk to You  
506,observer,2019-10-15 18:05:02,Brad Pitt and Angelina Jolie Cant Decide Who Gets Chateau Miraval in Their Divorce  
507,observer,2019-10-15 17:22:01,How HBOs Watchmen Both Borrows amp Rejects the Conventional Superhero  
508,observer,2019-10-15 16:30:10,Warby Parker CEO Dave Gilboa Discusses Companys Evolution With Extended Sizes Launch  
509,observer,2019-10-15 15:31:03,Rihannas Memoir Will Be Filled With Work by the Worlds Best Photographers  
510,observer,2019-10-15 15:05:01,Succession Star Brian Cox Doesnt Think Logan Roy Is Such a Bad Guy  
511,observer,2019-10-15 14:55:02,With Parasite Bong Joon Ho Orchestrates an Intricate and RageFilled Tale of Inequality  
512,observer,2019-10-15 13:03:02,Study Banks Will Replace 200000 Workers With Robots by Next Decade  
513,observer,2019-10-15 12:35:02,Monument to Victims of NYCs TouristTargeting Wolves Erected in Battery Park  
514,observer,2019-10-15 12:09:02,Apple CEO Tim Cook Gives Lame Explanation for Censoring ProHong Kong Apps in China  
515,observer,2019-10-15 11:05:04,Want to Spend 205 on an 8Minute Helicopter Ride Ubers Here to Help  
516,observer,2019-10-15 00:05:01,How Artificial Intelligence Is Leaving Baseball Fans A Lot More Satisfied  
517,observer,2019-10-14 23:14:02,NASA Chief First SpaceX or Boeing Crewed Space Mission Is Less Than 5 Months Away  
518,observer,2019-10-14 22:45:03,Nobel Prize Physics Laureate on Colonizing Another Planet Its Completely Crazy  
519,observer,2019-10-14 21:39:02,Deadpool Writers Searching for the Right Idea to Launch Him Into the MCU  
520,observer,2019-10-14 20:57:01,Will SoftBank Officially Take Control of WeWork to Save the Company  
521,observer,2019-10-14 20:23:02,Ruby City Is a New Museum Designed by David Adjaye Built by San Antonio Generosity  
522,observer,2019-10-14 20:05:02,Could German Startup Lilium Win the Electric Flying Car Race  
523,observer,2019-10-14 19:32:01,This Is How Much Impossible Foods Spent on Lobbying to Get Its Fake Meat Into Stores  
524,observer,2019-10-14 18:56:02,The Latest Google Doodle Honors Joseph Plateaus Contributions to GIF Culture  
525,observer,2019-10-14 18:32:02,What Katori Hall Discovered About Her Shero Tina Turner While Writing the Musical About Her Life 
526,observer,2019-10-14 17:22:02,Apocalypse and Opulence Now Luxury Bunkers for Billionaires Are Still in High Demand  
527,observer,2019-10-14 17:15:08,Mark Zuckerberg Teases AI Brain ChipBut It Will Be Different Than Elon Musks  
528,observer,2019-10-14 16:30:05,Lea Michele Is Listing Her Brentwood Bungalow for 315 Million  
529,observer,2019-10-14 16:07:04,Is Justin Bieber Actually Trying to Sell His Beverly Hills Home on Instagram  
530,observer,2019-10-14 15:53:01,What Happens When Generation Voice Grows Up  
531,observer,2019-10-14 15:46:02,The Broads Shirin Neshat Show Is the Most Significant Look at the Iranian Artists Work to Date 
532,observer,2019-10-14 15:05:02,Mark Ronsons Colorful Los Feliz Home Is on the Market for 54 Million  
533,observer,2019-10-14 14:25:02,Nautical Thriller Mary Is as Lost and Immobile as a Beached Mackerel  
534,observer,2019-10-14 14:05:02,5 Virtuosos Bringing Their Work to Lincoln Centers White Light Festival This Fall  
535,observer,2019-10-14 13:48:01,Exclusive Character Details for Taika Waititis Next Goal Wins  
536,observer,2019-10-14 13:03:03,Veronica Raimos Bold and Uncomfortable New Novel Asks How Do We Define Rape  
537,observer,2019-10-14 12:09:01,David Lynch Will Unveil New MixedMedia Paintings at Sperone Westwater This Fall  
538,observer,2019-10-14 11:05:03,Collection of Diane Disney Miller Daughter of Walt Disney to be Auctioned Off by Christies 
539,observer,2019-10-14 00:20:01,Princess Eugenie Let Prince Harry Film Her Kensington Palace Cottage for a Good Cause  
540,observer,2019-10-13 23:39:02,Tracy Letts Puts a Fragile MiddleAged Man Through Hell in Linda Vista  
541,observer,2019-10-13 23:02:01,Want to Spend 205 on an 8Minute Helicopter Ride Ubers Here to Help  
542,observer,2019-10-13 21:50:02,Apple CEO Tim Cook Gives Lame Explanation for Censoring ProHong Kong Apps in China  
543,observer,2019-10-13 19:20:02,Monument to Victims of NYCs TouristTargeting Wolves Erected in Battery Park  
544,observer,2019-10-13 18:14:01,Ethan and Cordy Ryman Have a Plan for Creating Affordable Studio Space for Artists Meet Art Cake 
545,observer,2019-10-13 16:30:19,Study Banks Will Replace 200000 Workers With Robots by Next Decade  
546,observer,2019-10-13 15:14:01,Artist Lucy Sparrow Is Selling Her Whimsical Work at a Midtown Deli She Made Out of Felt  
547,observer,2019-10-13 14:00:31,Away Just Launched Your New Favorite Expandable Suitcase  
548,observer,2019-10-12 23:02:01,WeWork Asks SoftBank for More Funding Amid Bankruptcy Concerns  
549,observer,2019-10-12 21:50:01,Facebooks Precarious Libra Project Is Losing Friends Left and Right  
550,observer,2019-10-12 19:20:02,No Longer a Hater The Long Strange Journey of Megan PhelpsRoper  
551,observer,2019-10-12 18:14:02,From Jack to Joaquin a Look at the Different Psychologies of Each Joker  
552,observer,2019-10-12 16:30:04,How Independent TV Festivals Are Helping Fresh Talent Break Into Hollywood  
553,observer,2019-10-12 15:14:01,Now That Joker Is a Hit Here Are the Other Experimental Superhero Films We Want  
554,observer,2019-10-12 14:00:01,This ProAthlete Approved Fitness App Uses Medical Tech to Help You Reach Superman Mode  
555,observer,2019-10-11 23:30:03,US Blacklists Chinas Most Valuable AI Startup Puts MIT Research at Risk  
556,observer,2019-10-11 23:14:01,Peloton Sues Competitor Echelon for Attempting to Free Ride Off Its Bike  
557,observer,2019-10-11 22:45:03,How Public Health Researchers Are Making the Great Vape Crisis Worse  
558,observer,2019-10-11 20:33:01,NFL Jaguars Owner Gives PR Tips to NBA Amid Ugly China Fallout  
559,observer,2019-10-11 19:40:01,Uber Hopes to Be the Operating System for Your Everyday Life With New Acquisition  
560,observer,2019-10-11 19:32:01,Tracy Letts Puts a Fragile MiddleAged Man Through Hell in Linda Vista  
561,observer,2019-10-11 19:15:03,Are Prince Harry and Meghan Markle Really Trying to Move to Canada  
562,observer,2019-10-11 18:32:03,Now That Joker Is a Hit Here Are the Other Experimental Superhero Films We Want  
563,observer,2019-10-11 18:02:02,Will Smith Has Mostly Adapted to the Modern Landscape to Remain a Movie Star  
564,observer,2019-10-11 17:22:01,Apple CEO Tim Cook Gives Lame Explanation for Censoring ProHong Kong Apps in China  
565,observer,2019-10-11 16:53:03,Kurt Cobains MTV Unplugged Cardigan Will Go Up for Auction  
566,observer,2019-10-11 15:53:02,The Leggiest Blockbusters of 2019 So Far  
567,observer,2019-10-11 15:31:01,Eva LeWitt Sol LeWitts Daughter on Appreciating Her Influences and Making Her Own Space  
568,observer,2019-10-11 14:55:02,Boeing Hands Richard Bransons Virgin Galactic New Funding for a Dicey Space Project  
569,observer,2019-10-11 13:48:01,Will Smiths Gemini Man Substitutes Gimmicks for Entertainment Value  
570,observer,2019-10-11 13:03:02,What Rental Startups Can Learn From Rent the Runways Shipping Outages  
571,observer,2019-10-11 12:09:01,Would You Buy Marijuana From Someone Wearing a Body Camera You May Have No Choice  
572,observer,2019-10-11 11:05:03,How Sothebys Hong Kong Fall Auction Total of 426 Million Compares to Past Years  
573,observer,2019-10-11 00:21:01,This ProAthlete Approved Fitness App Uses Medical Tech to Help You Reach Superman Mode  
574,observer,2019-10-10 23:43:01,How Independent TV Festivals Are Helping Fresh Talent Break Into Hollywood  
575,observer,2019-10-10 23:01:02,David Lynch Will Unveil New MixedMedia Paintings at Sperone Westwater This Fall  
576,observer,2019-10-10 22:20:02,NuCalms CEO Explains How Biohacking Can Manage Stress on World Mental Health Day  
577,observer,2019-10-10 21:43:01,Collection of Diane Disney Miller Daughter of Walt Disney to be Auctioned Off by Christies 
578,observer,2019-10-10 21:39:01,From Jack to Joaquin a Look at the Different Psychologies of Each Joker  
579,observer,2019-10-10 20:54:01,US Blacklists Chinas Most Valuable AI Startup Puts MIT Research at Risk  
580,observer,2019-10-10 20:33:02,In a Major Victory Apple Strikes Overall TV Deal With Director Alfonso Cuarn  
581,observer,2019-10-10 19:52:01,No Longer a Hater The Long Strange Journey of Megan PhelpsRoper  
582,observer,2019-10-10 19:40:02,Princess Eugenie Let Prince Harry Film Her Kensington Palace Cottage for a Good Cause  
583,observer,2019-10-10 19:32:02,WeWork Asks SoftBank for More Funding Amid Bankruptcy Concerns  
584,observer,2019-10-10 18:05:02,Monument to Victims of NYCs TouristTargeting Wolves Erected in Battery Park  
585,observer,2019-10-10 17:22:03,Artist Lucy Sparrow Is Selling Her Whimsical Work at a Midtown Deli She Made Out of Felt  
586,observer,2019-10-10 17:01:06,Away Just Launched Your New Favorite Expandable Suitcase  
587,observer,2019-10-10 15:46:02,Peloton Sues Competitor Echelon for Attempting to Free Ride Off Its Bike  
588,observer,2019-10-10 14:55:02,Ethan and Cordy Ryman Have a Plan for Creating Affordable Studio Space for Artists Meet Art Cake 
589,observer,2019-10-10 14:05:01,Veronica Raimos Bold and Uncomfortable New Novel Asks How Do We Define Rape  
590,observer,2019-10-10 13:48:02,Facebooks Precarious Libra Project Is Losing Friends Left and Right  
591,observer,2019-10-10 12:12:01,Study Banks Will Replace 200000 Workers With Robots by Next Decade  
592,observer,2019-10-10 12:09:01,Want to Spend 205 on an 8Minute Helicopter Ride Ubers Here to Help  
593,observer,2019-10-10 11:05:02,Anna Faris Paid 49 Million for an EcoFriendly Pacific Palisades Home  
594,observer,2019-10-10 00:53:01,Leonardo DiCaprios Former Longtime Silver Lake Home Sold for 34 Million  
595,observer,2019-10-10 00:21:01,Replacement of Monument Dedicated to J Marion Sims Sparks Community Outcry  
596,observer,2019-10-09 23:14:01,Is Amazons Kindle Kids Edition a Good Alternative to Social Media Screen Time  
597,observer,2019-10-09 22:45:03,Scientists Grow Cow Cells Into Real Steak on International Space Station  
598,observer,2019-10-09 22:02:01,Why Jennifer Aniston Returned to Television With Apples The Morning Show  
599,observer,2019-10-09 21:39:01,Boeing Hands Richard Bransons Virgin Galactic New Funding for a Dicey Space Project  
600,observer,2019-10-09 21:26:01,Jet Set Our Favorite Travel Accessories to Kick Off Fall  
601,observer,2019-10-09 20:57:02,No Office No ProblemNetflix Banking On LiveAction Remakes to Make Waves  
602,observer,2019-10-09 20:07:03,Here Are the Best and Worst Colors of Tesla Cars to Own EV Study  
603,observer,2019-10-09 19:32:02,How Sothebys Hong Kong Fall Auction Total of 426 Million Compares to Past Years  
604,observer,2019-10-09 18:05:03,Everything You Think You Know About the Museum of Ice Cream Is Wrong Interview With CEO  
605,observer,2019-10-09 17:22:04,This ProAthlete Approved Fitness App Uses Medical Tech to Help You Reach Superman Mode  
606,observer,2019-10-09 16:07:02,How Independent TV Festivals Are Helping Fresh Talent Break Into Hollywood  
607,observer,2019-10-09 16:01:20,Francis Naumann Fine Art Joins the Ranks of New York Galleries Headed for Closure  
608,observer,2019-10-09 15:46:02,David Lynch Will Unveil New MixedMedia Paintings at Sperone Westwater This Fall  
609,observer,2019-10-09 15:24:01,With Corporate Scandals on the Rise People Must Demand Accountability  
610,observer,2019-10-09 14:05:02,Collection of Diane Disney Miller Daughter of Walt Disney to be Auctioned Off by Christies 
611,observer,2019-10-09 13:48:01,Justin Bieber and Hailey Baldwin Had a Dreamy Second Wedding at Palmetto Bluff  
612,observer,2019-10-09 13:03:02,11 Underrated Gems That Will Be Available on Disney at Launch  
613,observer,2019-10-09 12:35:02,From Jack to Joaquin a Look at the Different Psychologies of Each Joker  
614,observer,2019-10-09 12:09:02,Leonardo DiCaprios Former Longtime Silver Lake Home Sold for 34 Million  
615,observer,2019-10-09 11:05:04,Joker Smashed Box Office Records Opening the Floodgates for Genre Takeovers  
616,observer,2019-10-09 00:53:02,Would You Buy Marijuana From Someone Wearing a Body Camera You May Have No Choice  
617,observer,2019-10-09 00:05:01,What Rental Startups Can Learn From Rent the Runways Shipping Outages  
618,observer,2019-10-08 23:14:01,Google Makes It Even Easier to Compulsively Shop With New Price Tracking Tool  
619,observer,2019-10-08 22:02:03,Modern Love Disappointingly Delivers a Retrograde Version of Romantic Relationships  
620,observer,2019-10-08 21:39:01,Boeing Hands Richard Bransons Virgin Galactic New Funding for a Dicey Space Project  
621,observer,2019-10-08 20:57:01,Why Jennifer Aniston Returned to Television With Apples The Morning Show  
622,observer,2019-10-08 19:32:01,Anna Faris Paid 49 Million for an EcoFriendly Pacific Palisades Home  
623,observer,2019-10-08 18:56:02,Replacement of Monument Dedicated to J Marion Sims Sparks Community Outcry  
624,observer,2019-10-08 18:32:01,Leonardo DiCaprios Former Longtime Silver Lake Home Sold for 34 Million  
625,observer,2019-10-08 18:05:01,Scientists Grow Cow Cells Into Real Steak on International Space Station  
626,observer,2019-10-08 17:22:01,Jet Set Our Favorite Travel Accessories to Kick Off Fall  
627,observer,2019-10-08 16:30:28,Study Banks Will Replace 200000 Workers With Robots by Next Decade  
628,observer,2019-10-08 15:31:01,Veronica Raimos Bold and Uncomfortable New Novel Asks How Do We Define Rape  
629,observer,2019-10-08 15:05:02,Want to Spend 205 on an 8Minute Helicopter Ride Ubers Here to Help  
630,observer,2019-10-08 14:55:02,No Office No ProblemNetflix Banking On LiveAction Remakes to Make Waves  
631,observer,2019-10-07 20:18:38,Adrienne Edwards and David Breslin Are a Smart Choice to Curate the Whitneys 2021 Biennial  
632,observer,2019-10-07 18:04:14,4 Hilarious Times Teslas Smart Summon SelfDriving Feature Went Wrong  
633,observer,2019-10-07 17:48:56,SoftBanks CEO Masayoshi Son Is Embarrassed About WeWork and Uber Investments  
634,observer,2019-10-07 17:18:24,Comcasts NBCUniversal Restructures Its Hierarchy Ahead of Peacock Streaming Launch  
635,observer,2019-10-07 16:19:28,Not Quite Gold but Turandot Still Glitters as the Mets First Sunday Matinee  
636,observer,2019-10-07 15:30:19,Brilliant and Unforgettable Joker Borders on Genius  
637,observer,2019-10-07 15:16:53,Leonardo DiCaprios Former Longtime Silver Lake Home Sold for 34 Million  
638,observer,2019-10-07 15:07:15,Joker Smashed Box Office Records Opening the Floodgates for Genre Takeovers  
639,observer,2019-10-07 15:05:18,Joker Smashed Box Office Records Opening the Floodgates for Genre TakeoversJoker Smashed Box Office Records Ope 
640,observer,2019-10-07 14:50:25,Would You Buy Marijuana From Someone Wearing a Body Camera You May Have No Choice  
641,observer,2019-10-07 13:59:16,A Porny Satire Twerks Into Tragedy in Jeremy O Harris Slave Play  
642,observer,2019-10-07 13:27:15,Mel Brooks and Anne Bancrofts Former Southampton Cottage Is Listed for 5 Million  
643,observer,2019-10-07 13:27:11,Welcome to the Golden Age of Bad TV Ludicrous Shows You Cant Stop Watching  
644,observer,2019-10-03 21:09:36,Impossible Foods CEO Says the Company Wont IPO Anytime Soon  
645,observer,2019-10-03 20:46:11,Have you registered for the Business of Art Observed on November 12th Dont miss your chance to hear from companie 
646,observer,2019-10-03 18:35:30,Natalie Portman Still Manages to Mesmerize as an Unhinged Astronaut in Lucy in the Sky  
647,observer,2019-10-03 18:18:27,Preparatory Drawing by Renaissance Master Andrea Mantegna Expected to Sell for 12M  
648,observer,2019-10-03 17:54:32,Why Tesla Never Could Have Made Wall Street Happy This Quarter  
649,observer,2019-10-03 17:22:32,Amazons Corts and Moctezuma Miniseries Moves Forward With Talented Team  
650,observer,2019-10-03 16:19:55,Gwen Stefani Finally Sold Her Eclectic Beverly Hills Mansion 2165 Million  
