,User,Date,Tweets
1876,TechCrunch,2019-09-25 06:41:45,Alibaba unveils Hanguang 800 an AI inference chip it says significantly increases the speed of machine learning ta 
1877,TechCrunch,2019-09-25 06:12:11,Indias ALTBalaji partners with Microsoft to bring online video streaming to offline users  
1878,TechCrunch,2019-09-25 04:57:42,DJI launches new industrial drones for agriculture and new services for industry customers  
1879,TechCrunch,2019-09-25 04:03:53,Passbase grabs 36M to power privacypreserving online ID checks  by  
1880,TechCrunch,2019-09-25 02:03:01,Canoo takes the covers off of its debut electric vehicle  by  
1881,TechCrunch,2019-09-24 23:48:34,CEO ouster looming layoffs and devaluation turn WeWork into cautionary tale  by  
1882,TechCrunch,2019-09-24 22:49:01,Trump impeachment could derail administrations maneuvers in tech 
1883,TechCrunch,2019-09-24 22:14:46,Target Global is firming up its bet on Barcelonas entrepreneurs  by 
1884,TechCrunch,2019-09-24 22:13:44,NBCU launches LX a local news network aimed at younger cord cutters  by  
1885,TechCrunch,2019-09-24 22:11:15,Equity listeners Equity will be at TCDisrupt Watch  and  talk to Charles Hudson of Precurso 
1886,TechCrunch,2019-09-24 22:02:18,BlaBlaCar to acquire online bus ticketing platform Busfor  by  
1887,TechCrunch,2019-09-24 22:01:10,PanEuropean VC fund Target Global is opening an office in Barcelona  by  
1888,TechCrunch,2019-09-24 21:47:08, will discuss building a socially responsible and successful startup at TechCrunch Disrupt  TCDisrupt
1889,TechCrunch,2019-09-24 21:17:07,US security experts concede Chinas 5G dominance push for public investment  by 
1890,TechCrunch,2019-09-24 21:02:20,In Latin America the business of trolling threatens Twitters disruptive power  
1891,TechCrunch,2019-09-24 20:23:22,Amazon launches Amazon Care a virtual and inperson healthcare offering for employees  by 
1892,TechCrunch,2019-09-24 20:19:39,Facebook promises not to stop politicians lies amp hate  by  
1893,TechCrunch,2019-09-24 19:51:13,Media metrics giant Comscore pays SEC 5 million in fraud settlement  by  
1894,TechCrunch,2019-09-24 19:26:24,Boston Dynamics puts its robotic quadruped Spot up for sale  
1895,TechCrunch,2019-09-24 19:03:11,New Apple says an iOS bug may grant thirdparty keyboards full access by mistake 
1896,TechCrunch,2019-09-24 19:01:51,Lyft revamps app to focus on multimodal transportation  by  
1897,TechCrunch,2019-09-24 18:48:02,CrunchMatch is open Ready set vet and network at Disrupt SF 2019  
1898,TechCrunch,2019-09-24 18:38:27,ClimateTech is the new hot space for investors in a warming planet 
1899,TechCrunch,2019-09-24 18:34:06,iOS iPadOS and tvOS 131 updates are now available 
1900,TechCrunch,2019-09-24 18:25:17,Google veteran Tony Wang joins 500 Startups as managing partner  by  
1901,TechCrunch,2019-09-24 18:03:24,RT  WeWorks former vice chairman Sebastian Gunningham and its former president amp chief operating officer Artie Minson wil
1902,TechCrunch,2019-09-24 17:53:46,Daily Crunch Facebook acquires a neural monitoring startup  by  
1903,TechCrunch,2019-09-24 17:53:38,Stealth startup Manticore Games raises 30M to launch a gamemaking platform for novices  by 
1904,TechCrunch,2019-09-24 17:27:50,Meet SoundCloud rival Audius free amp antitakedowns  by 
1905,TechCrunch,2019-09-24 17:12:28,Report WeWorks Adam Neumann to step down as CEO  by  
1906,TechCrunch,2019-09-24 17:07:35,Meme editor Kapwing grows 10X raises 11M  by  
1907,TechCrunch,2019-09-24 17:06:33,iOS iPadOS and tvOS 131 updates are now available  by  
1908,TechCrunch,2019-09-24 17:02:49,Windows 10 now runs on over 900M devices  by 
1909,TechCrunch,2019-09-24 17:01:47,Cute Little Fuckers gets Kickstarters seal of approval for sex toy project  by 
1910,TechCrunch,2019-09-24 16:54:01,MegaBots calls it a day puts fighting robot up for sale on eBay  by  
1911,TechCrunch,2019-09-24 16:44:03,Hear how to build a brand that gets attention at Disrupt SF 
1912,TechCrunch,2019-09-24 16:35:36,Watch the full trailer for Netflixs Breaking Bad movie El Camino  by  
1913,TechCrunch,2019-09-24 16:26:14,JAXAs HTV8 cargo mission to the ISS successfully launches from Tanegashima Japan  by 
1914,TechCrunch,2019-09-24 16:23:36,Grammarly gets a tone detector to keep you out of email trouble  by  
1915,TechCrunch,2019-09-24 16:13:33,Vista Equity Partners buys Acquia for 1B  by  
1916,TechCrunch,2019-09-24 16:04:10,Hear how to build a brand that gets attention at Disrupt SF  
1917,TechCrunch,2019-09-24 15:59:30,Hear about investing in African tech at Disrupt SF with   Wale Ayeni and   TCDisrupt
1918,TechCrunch,2019-09-24 15:58:24,RT  Latest  DisruptSF to hold interactive VC in Africa discussion Oct 4 with Orange Digital Ventures Marieme Dio
1919,TechCrunch,2019-09-24 15:38:15,As ecigarettes come under fire Hava Health readies a vape pen to help people quit smoking  
1920,TechCrunch,2019-09-24 15:37:48,A Mitsubishi Heavy Industries HIIB rocket is set to launch from Tanegashima Space Center in Japan in just under 30 
1921,TechCrunch,2019-09-24 15:36:49,Extra Crunch community perk from Brex now includes airline points transfer with JetBlue  by 
1922,TechCrunch,2019-09-24 15:28:04,Disrupt Berlin Get advice on the latest growth tactics from Demand Curve  
1923,TechCrunch,2019-09-24 15:03:16,Spotify adds two personalized playlists focused on your repeat listens  by  
1924,TechCrunch,2019-09-24 14:38:10,New Microsoft and Homeland Security are warning Windows users to install an emergency security patch 
1925,TechCrunch,2019-09-24 14:29:33,Atlas the humanoid robot shows off a new and improved gymnastics routine  by  
1926,TechCrunch,2019-09-24 14:28:18,Spotifys app for artists gets a big revamp adds realtime stats for current listeners  by 
1927,TechCrunch,2019-09-24 13:50:31,Paperspace adds machine learning model development pipeline to GPU service  by  
1928,TechCrunch,2019-09-24 13:31:26,PagerDuty gets smarter with Intelligent Triage and Dashboards  by  
1929,TechCrunch,2019-09-24 13:02:28,Cycode raises 46M seed round to keep your source code safe  by  
1930,TechCrunch,2019-09-24 13:01:50,Manufacturing app platform Tulip raises a 395M Series B  by  
1931,TechCrunch,2019-09-24 13:01:12,Adobes nextgen Fresco drawing and painting app launches on iPad  by  
1932,TechCrunch,2019-09-24 12:56:07,Fivetran hauls in 44M Series B as data pipeline business booms  by  
1933,TechCrunch,2019-09-24 12:48:25,NASA orders up to a dozen Orion spacecraft from Lockheed Martin for Moon missions  by 
1934,TechCrunch,2019-09-24 12:21:07,Watch Japans Aerospace Exploration Agency launch supplies to the International Space Station live 
1935,TechCrunch,2019-09-24 12:01:47,Sentry raises 40 million Series C led by Accel for its errortracking software  by 
1936,TechCrunch,2019-09-24 11:55:56,ClimateTech is the new hot space for investors in a warming planet  by  
1937,TechCrunch,2019-09-24 11:16:29,Investors Prospect for earlystage startup gold at Disrupt Berlin 2019  
1938,TechCrunch,2019-09-24 11:02:01,Fundbox raises 176 million Series C to build Visa for B2B payments  
1939,TechCrunch,2019-09-24 10:33:00,Xiaomis 108MP Mi Mix Alpha has a display that wraps around the back  by  
1940,TechCrunch,2019-09-24 10:22:26,Tipalti collects 76M from Twitter alums 01 Advisors and more for its AIbased accounts payable solution 
1941,TechCrunch,2019-09-24 10:03:44,Car subscription service Cluno discloses 140M in debt financing  by 
1942,TechCrunch,2019-09-24 10:03:30,Europes top court rules that right to be forgotten only applies in Europe  by 
1943,TechCrunch,2019-09-24 10:02:19,Samsung Galaxy Fold take two  by  
1944,TechCrunch,2019-09-24 08:11:12,Jellysmack launches program to scale audiences from YouTube creators  by  
1945,TechCrunch,2019-09-24 08:02:31,Cledara picks up preseed funding to help companies manage their SaaS spending  by  
1946,TechCrunch,2019-09-24 05:55:03,Honestbee owes almost 1 million in unpaid salary to employees according to affidavit filed by its CEO 
1947,TechCrunch,2019-09-24 02:29:37,Messaging app Kik shuts down as company focuses on Kin its cryptocurrency  by  
1948,TechCrunch,2019-09-24 00:13:00,This week Kate and Alex were back at TechCrunchs San Francisco headquarters to chat the news with Kleiner Perkins 
1949,TechCrunch,2019-09-23 23:36:33,RT  Big news ahead of Oculus developer conference Facebook will be acquiring  for an undisclosed sum 
1950,TechCrunch,2019-09-23 21:05:21,Social radio startup Stationhead moves beyond live broadcasts  by  
1951,TechCrunch,2019-09-23 21:00:55,Whats the right way to sponsor a YouTube influencer  by 
1952,TechCrunch,2019-09-23 20:30:41,Unity bets on cloud testing with new Simulation product  by  
1953,TechCrunch,2019-09-23 19:48:11,Five more reasons to come to Disrupt SF next week  
1954,TechCrunch,2019-09-23 19:29:20,Amazon might reveal fitnesstracking Alexa wireless earbuds Echo with better sound this week 
1955,TechCrunch,2019-09-23 18:24:30,Twitter details new policies designed to crack down on financial scams  by  
1956,TechCrunch,2019-09-23 17:40:13,How did WeWork get here Why did none of its private investors say anything about the CEOs behavior Well its ha 
1957,TechCrunch,2019-09-23 17:24:15,Daily Crunch WeWork CEO faces investor pressure  by  
1958,TechCrunch,2019-09-23 17:12:57,100 Thieves  and  are coming to Disrupt  TCDisrupt
1959,TechCrunch,2019-09-23 17:11:13,Amazons Echo Show can now identify household pantry items held in front of its camera  by 
1960,TechCrunch,2019-09-23 17:11:03,Hear about being ethical in tech with   and   TCDisrupt
1961,TechCrunch,2019-09-23 16:38:48,Calling all volunteers Apply to be part of the work exchange volunteer program at TechCrunch Disrupt Berlin Europ 
1962,TechCrunch,2019-09-23 16:38:34,Hear about being ethical in tech with Ellen Pao Tracy Chou and Harry Glaser  by 
1963,TechCrunch,2019-09-23 16:28:38,Apples new Mac Pro will be made in the US after all  by  
1964,TechCrunch,2019-09-23 16:10:38,Chef CEO does an about face says company will not renew ICE contract  by  
1965,TechCrunch,2019-09-23 16:01:21,Google Play Pass launches with 350 premium apps and games initially for 199 per month  b 
1966,TechCrunch,2019-09-23 15:16:57,Oprahs Book Club comes to Apple TV  by  
1967,TechCrunch,2019-09-23 15:12:46,Five months later Samsungs Galaxy Fold arrives this week  by  
1968,TechCrunch,2019-09-23 14:05:57,Customer marketing platform Ometria raises 21M Series B round led by Octopus Ventures  by 
1969,TechCrunch,2019-09-23 13:51:32,GoPro teases nextgeneration action camera announcement for October 1  by  
1970,TechCrunch,2019-09-23 13:51:22,Programmer who took down open source pieces over Chef ICE contract responds  by  
1971,TechCrunch,2019-09-23 13:11:24,SpaceX to share Starship progress update Saturday as it continues prototype construction  by 
1972,TechCrunch,2019-09-23 12:42:29,Entrepreneur First the talent investor to launch in Toronto Canada early next year  by 
1973,TechCrunch,2019-09-23 12:34:28,The latest version of Yahoo Mail helps users find attachments and deals  by  
1974,TechCrunch,2019-09-23 11:53:27,Kabbage founders drum up 11M for Drum an SMB marketplace for sourcing salespeople goods and services 
1975,TechCrunch,2019-09-23 11:44:48,Aptiv and Hyundai form new joint venture focused on autonomous driving  by  
1976,TechCrunch,2019-09-23 03:06:53,Amazons Fleabag wins four Emmys including best comedy series  by  
1977,TechCrunch,2019-09-23 00:13:00,This week Kate and Alex were back at TechCrunchs San Francisco headquarters to chat the news with Kleiner Perkins 
1978,TechCrunch,2019-09-22 23:18:02,How Peloton made sweat addictive enough to IPO  by  
1979,TechCrunch,2019-09-22 23:02:17,100 Thieves Nadeshot and Scooter Braun are coming to Disrupt  by  
1980,TechCrunch,2019-09-22 19:44:36,Original Content podcast Netflixs Terrace House is still the most soothing reality show around 
1981,TechCrunch,2019-09-22 19:17:13,As Adam Neumann reportedly faces pressure to step down its looking like a fight for life between WeWork and SoftB 
1982,TechCrunch,2019-09-22 19:04:20,RT  New newsletter with so many streaming services and so many originals and exclusives is piracy about to make a triumphant c
1983,TechCrunch,2019-09-22 19:03:06,TechCrunch Disrupt offers plenty of options for attendees with an eye on the enterprise  by 
1984,TechCrunch,2019-09-22 16:06:42,iPhone 11 Pro teardown reveals smaller logic board larger battery  by  
1985,TechCrunch,2019-09-22 13:01:50,Our motto Dronepocalypse Now by   
1986,TechCrunch,2019-09-22 12:01:52,Week in Review Is a new golden age of piracy around the corner  by  
1987,TechCrunch,2019-09-22 09:33:10,Meet Facebooks latest fake  by 
1988,TechCrunch,2019-09-22 03:51:00,We try out Facebooks new video chat TV settop box and smaller smart screensFor more on Facebooks Portal TV 
1989,TechCrunch,2019-09-22 00:13:00,This week Kate and Alex were back at TechCrunchs San Francisco headquarters to chat the news with Kleiner Perkins 
1990,TechCrunch,2019-09-21 23:22:20,Facebook has acquired Servicefriend which builds hybrid chatbots for Calibra customer service 
1991,TechCrunch,2019-09-21 17:40:31,Here are the 22 companies from Alchemist Accelerators Demo Day XXII  by  
1992,TechCrunch,2019-09-21 14:24:12,Zoox CEO Aicha Evans to talk selfdriving cars at Disrupt SF 2019  by 
1993,TechCrunch,2019-09-21 12:02:12,Startups Weekly Upfront Ventures bets on a bus service  by  
1994,TechCrunch,2019-09-21 07:57:02,iOS 13 pushes the envelope across the board 
1995,TechCrunch,2019-09-21 00:57:03,Google announces 18 new renewable energy deals 
1996,TechCrunch,2019-09-21 00:50:57,Want to crush competitors Forget SoftBank Blackstone suggests it can write 500 million checks too 
1997,TechCrunch,2019-09-21 00:08:23,This week Kate and Alex were back at TechCrunchs San Francisco headquarters to chat the news with Kleiner Perkins 
1998,TechCrunch,2019-09-21 00:01:04,At Disrupt SF 2019 well be joined by   and  in the final round of Startup Battlefield 
1999,TechCrunch,2019-09-20 23:57:06,Facebook has suspended tens of thousands of apps suspected of hoarding data 
2000,TechCrunch,2019-09-20 22:29:24,Chef CEO says hell continue to work with ICE in spite of protests  by  
2001,TechCrunch,2019-09-20 21:57:22,Silicon Valley is terrified of Californias privacy law Good 
2002,TechCrunch,2019-09-20 21:45:36,Get advice on the latest growth tactics from Demand Curve at Disrupt SF  
2003,TechCrunch,2019-09-20 21:43:12,Matchstick Ventures raises 30M to back startups in the northern US and the Rockies  by 
2004,TechCrunch,2019-09-20 21:09:37,Take cover its a drone with a nail gun  
2005,TechCrunch,2019-09-20 21:08:25,Publicis Sapients John Maeda explains how big companies can think like startups  by 
2006,TechCrunch,2019-09-20 20:16:01,YouTube CEO says it missed the mark with verification overhaul  by  
2007,TechCrunch,2019-09-20 19:58:17,MIT Media Lab student Arwa Mboya on the aftermath of a scandal  by 
2008,TechCrunch,2019-09-20 19:17:59,Tinders interactive series Swipe Night could bring a needed boost to user engagement  by 
2009,TechCrunch,2019-09-20 19:08:11,Ten questions for 2020 presidential candidate Tom Steyer  by  
2010,TechCrunch,2019-09-20 19:05:42,Walmart is reportedly pulling electronic cigarettes from store shelves  by  
2011,TechCrunch,2019-09-20 19:03:27,Amazon Prime adds free mobile game content to its perks starting with PUBG Mobile  by 
2012,TechCrunch,2019-09-20 18:11:54,New Facebook says it has suspended tens of thousands of apps which it suspects of hoarding data like Cambridge 
2013,TechCrunch,2019-09-20 16:58:19,Fujifilms upcoming XPro3 camera has a unique design sure to appeal to film photographers  
2014,TechCrunch,2019-09-20 16:39:37,The Kobalt EC1 Part III How Kobalt is betting on musics middle class and DIY stars  by 
2015,TechCrunch,2019-09-20 16:12:20,Tonic launches a personalized news reader that respects user privacy  by  
2016,TechCrunch,2019-09-20 16:01:22,At TechCrunch Disrupt insights into key trends in venture capital  by  
2017,TechCrunch,2019-09-20 15:25:10,Beats headphones will get iOS 13 audio sharing next week  by  
2018,TechCrunch,2019-09-20 15:21:28,Mitsubishi Heavy Industries resets ISS mission HIIB rocket launch for September 24  by 
2019,TechCrunch,2019-09-20 15:04:15,On this weeks equitypod   and  discuss the repercussions of founder worship Hint 
2020,TechCrunch,2019-09-20 15:00:00,We try out Facebooks new video chat TV settop box and smaller smart screensFor more on Facebooks Portal TV 
2021,TechCrunch,2019-09-20 14:30:30,Lookiero closes 19M led by MMC Ventures to be the Stitch Fix for Europe  by  
2022,TechCrunch,2019-09-20 14:16:05,It goes without saying that were thrilled to have  join us at TechCrunch Disrupt SF  TCDisrupt
2023,TechCrunch,2019-09-20 13:42:06,Vianai emerges with 50M seed and a mission to simplify machine learning tech  by  
2024,TechCrunch,2019-09-20 13:10:04,Alchemist Accelerator is launching a European program  by  
2025,TechCrunch,2019-09-20 12:54:58,Google is investing 33B to build clean data centers in Europe  by  
2026,TechCrunch,2019-09-20 12:40:17,An Indian startup that uses WhatsApp to serve thousands with chronic disease raises 55M seed round  by 
2027,TechCrunch,2019-09-20 12:02:51,The cult of the founder and Silicon Valleys lack of moral authority  by  an 
2028,TechCrunch,2019-09-20 12:01:34,Clutter acquires The Storage Fox for 152M to add selfstorage to its ondemand platform  by 
2029,TechCrunch,2019-09-20 10:53:09, and  are joining us as Startup Battlefield judges at Disrupt SF 2019  TCDisrupt
2030,TechCrunch,2019-09-20 09:22:37,Twitter discloses another 10000 accounts suspended for fomenting political discord globally 
2031,TechCrunch,2019-09-20 01:49:03, joins us at Disrupt SF Hes been at YouTubes parent company Google for more than a decade  TCDisrupt
2032,TechCrunch,2019-09-20 00:51:48,An explosive breach of contract lawsuit against former Sequoia Capital partner Michael Goguen has been dropped 
2033,TechCrunch,2019-09-19 23:58:24,Subscription email app Tempo hits the right minimalist notes  by 
2034,TechCrunch,2019-09-19 23:13:19,Facebook employee dies after apparent suicide at companys Menlo Park headquarters  by 
2035,TechCrunch,2019-09-19 23:01:15,The Mate 30 is a moment of truth for Huawei  by  
2036,TechCrunch,2019-09-19 21:02:13,Twitter launches its controversial Hide Replies feature in the US and Japan  by 
2037,TechCrunch,2019-09-19 21:01:41,The emergence of super apps in Latin America  
2038,TechCrunch,2019-09-19 20:55:46,Readying an IPO Postmates secures 225M from private equity firm GPI Capital  by 
2039,TechCrunch,2019-09-19 20:35:37,Lime is shutting down car rental service LimePod  by  
2040,TechCrunch,2019-09-19 20:05:54,Ricohs Theta Z1 is the first truly premium consumer 360 camera  by  
2041,TechCrunch,2019-09-19 20:02:11,Google announces 18 new renewable energy deals  by  
2042,TechCrunch,2019-09-19 19:22:17,Finding sustainable success with Blackstone CEO Stephen Schwarzman  by 
2043,TechCrunch,2019-09-19 18:51:00,We try out Facebooks new video chat TV settop box and smaller smart screensFor more on Facebooks Portal TV 
2044,TechCrunch,2019-09-19 18:45:06,Founders get to Disrupt SF for answers to the really hard questions  
2045,TechCrunch,2019-09-19 18:18:09,Inside Apples reimagined Fifth Ave store  by  
2046,TechCrunch,2019-09-19 17:45:34,iOS 13 pushes the envelope across the board  by  
2047,TechCrunch,2019-09-19 17:45:06,Apple now says that iPadOS 13 will come to iPads on September 24 a week earlier than previously announced 
2048,TechCrunch,2019-09-19 17:29:45,RT  update heres the letter YouTube creators are receiving   
2049,TechCrunch,2019-09-19 17:27:22,How Automattic wants to build the operating system of the web  by 
2050,TechCrunch,2019-09-19 17:17:22,Stripe is raising another 250M at a 35B premoney valuation  by 
2051,TechCrunch,2019-09-19 17:03:15,Wing will test drone delivery in the US with Walgreens and FedEx  by  
2052,TechCrunch,2019-09-19 17:00:51,YouTube overhauls its problematic verification program  by  
2053,TechCrunch,2019-09-19 16:56:21,iOS 13 is finally here  and so are a bunch of new security and privacy features Heres what you need to know 
2054,TechCrunch,2019-09-19 16:52:52,iOS 13 is now available to download  by  
2055,TechCrunch,2019-09-19 16:43:57,Is that supplement safe to take This AI tool scours research to find out  
2056,TechCrunch,2019-09-19 16:32:32,Amazons climate pledge commits to net zero carbon emissions by 2040 and 100 renewables by 2030 
2057,TechCrunch,2019-09-19 16:32:03,Groww an investment app for millennials in India raises 214M  by  
2058,TechCrunch,2019-09-19 16:19:54,Daily Crunch Automattic raises 300M  by  
2059,TechCrunch,2019-09-19 16:05:59,Silicon Valley tech companies are absolutely terrified of Californias new privacy lawThey should be
2060,TechCrunch,2019-09-19 16:03:53,Marissa Mayer and Alfred Lin are coming to Disrupt SF 2019  by  
2061,TechCrunch,2019-09-19 16:01:46,Darkstore raises 21 million Series B round  by 
2062,TechCrunch,2019-09-19 15:07:29,Amazon orders 100K electric delivery trucks from Rivian as part of going carbon neutral by 2040 
2063,TechCrunch,2019-09-19 15:05:12,Facebook expands its playable and AR ad formats  by  
2064,TechCrunch,2019-09-19 15:02:15,Nintendo Switch Lite review  by  
2065,TechCrunch,2019-09-19 14:52:41,Airbnb says it will go public next year  by 
2066,TechCrunch,2019-09-19 14:31:06, will discuss building a socially responsible and successful startup at TechCrunch Disrupt  TCDisrupt
2067,TechCrunch,2019-09-19 14:21:31,RT  Prepping my panel with  amp   this afternoon and getting very excited for  Disrupt
2068,TechCrunch,2019-09-19 14:14:30,Ginkgo Bioworks dev shop for genetic programming is now worth 4 billion  by 
2069,TechCrunch,2019-09-19 14:02:08,The best VC on Instagram is now VCbacked  by  
2070,TechCrunch,2019-09-19 13:52:45,Quilt Data launches from stealth with free portal to access petabytes of public data  by 
2071,TechCrunch,2019-09-19 13:16:54,Impossible Foods will debut in SoCal grocery stores on Friday as first step in phased national rollout 
2072,TechCrunch,2019-09-19 13:14:30,HappyOrNot raises 25M for its customer satisfaction terminals for stores and other locations 
2073,TechCrunch,2019-09-19 13:09:31,Rocket Lab moves closer to opening US launch facility with landing pad completion  by 
2074,TechCrunch,2019-09-19 13:04:35,Roku unveils a new streaming player lineup plus Roku OS 92 launch  by  
2075,TechCrunch,2019-09-19 13:04:23,Built Robotics raises 33M for its selfdriving construction equipment  by  
2076,TechCrunch,2019-09-19 13:03:04,Automattic raises 300 million at 3 billion valuation from Salesforce Ventures  by 
2077,TechCrunch,2019-09-19 13:01:53,New Relic launches platform for developers to build custom apps  by  
2078,TechCrunch,2019-09-19 13:01:23,Zume will provide food trucks for amppizza  by  
2079,TechCrunch,2019-09-19 12:47:40,Google completes controversial takeover of DeepMind Health  by  
2080,TechCrunch,2019-09-19 12:02:22,Links Awakening remake is a classic well worth revisiting  
2081,TechCrunch,2019-09-19 08:01:25,The man behind Teslas Powerwall is now pitching an allinone power management system for homes 
2082,TechCrunch,2019-09-19 07:02:56,Cannabis logistics startup Wayv launches dynamic distribution platform  by 
2083,TechCrunch,2019-09-19 07:00:01,Google chases businesses to maintain its payments lead in India  by  
2084,TechCrunch,2019-09-19 06:33:21,Google is bringing Assistant to people without internet  by  
2085,TechCrunch,2019-09-19 06:01:51,Private search engine Qwants new CEO is Mozilla Europe veteran Tristan Nitot  by  
2086,TechCrunch,2019-09-19 05:26:30,Shipper a platform for ecommerce logistics in Indonesia raises 5 million  by 
2087,TechCrunch,2019-09-19 03:07:03, will join us onstage at Disrupt SF to give a behind the scenes look at Kitty Hawk and what the fut 
2088,TechCrunch,2019-09-19 00:51:00,We try out Facebooks new video chat TV settop box and smaller smart screensFor more on Facebooks Portal TV 
2089,TechCrunch,2019-09-19 00:04:52,As it readies a test for vaping additives cannabis testing company Cannalysis raises 22 million 
2090,TechCrunch,2019-09-18 23:54:24,Netflix cofounder Marc Randolph on the companys earliest days the streaming wars and moving on 
2091,TechCrunch,2019-09-18 23:02:25,Get your Startup Alley Exhibitor package plus bonus hotel stay 
2092,TechCrunch,2019-09-18 20:04:09,How to profit from valuable peer referrals hiding in Slack  by  
2093,TechCrunch,2019-09-18 20:04:03,RT  Disrupt is two weeks away Come watch me interview     and Eric Frie
2094,TechCrunch,2019-09-18 19:49:55,LunchClub raises 4M from a16z for its AI warm intro service  by  
2095,TechCrunch,2019-09-18 19:31:50,California Governor Gavin Newsom signs gig worker bill AB5 into law  by  
2096,TechCrunch,2019-09-18 19:02:29,Out of the box influencer strategies to accelerate awareness for your startup  by  
2097,TechCrunch,2019-09-18 18:40:50,Daily Crunch Facebook announces Portal TV  by  
2098,TechCrunch,2019-09-18 17:32:05,GitHub acquires code analysis tool Semmle  by  
2099,TechCrunch,2019-09-18 17:21:53,Video ad company Eyeview names Rob Deichert as its new CEO  by  
2100,TechCrunch,2019-09-18 17:15:43, brings SC30 Inc to Disrupt SF  TCDisrupt
2101,TechCrunch,2019-09-18 17:11:24,Stephen Curry Brings SC30 Inc to Disrupt SF  by  
2102,TechCrunch,2019-09-18 17:01:14,Googles parental control software Family Link gains muchneeded features  by  
2103,TechCrunch,2019-09-18 16:40:56,Exclusive Documents reveal how Russias security services conducts surveillance  collecting calls messages and 
2104,TechCrunch,2019-09-18 16:31:38,Ondemand plant food startup Simple Feast raises 33M B round to push its climate credentials 
2105,TechCrunch,2019-09-18 16:09:39,Plex partners with Lionsgate to expand its adsupported video library  by  
2106,TechCrunch,2019-09-18 16:01:00,Hear how to hire at breakneck speed at TechCrunch Disrupt SF  
2107,TechCrunch,2019-09-18 15:11:33,Walmart launches two new credit cards offering 5 back on digital purchases  by  
2108,TechCrunch,2019-09-18 15:02:23,Afore Capital raises second preseed venture capital fund  by 
2109,TechCrunch,2019-09-18 14:36:48,North now offers Focals smart glasses fittings and purchases via app  by  
2110,TechCrunch,2019-09-18 14:36:17,Indonesias Julo raises 10M to expand its P2P lending platform  by  
2111,TechCrunch,2019-09-18 14:27:40,Tableau update uses AI to increase speed to insight  by  
2112,TechCrunch,2019-09-18 14:18:24,The founders of Robin Healthcare think doctors need smart assistants too  by  
2113,TechCrunch,2019-09-18 14:01:46,PlayVS picks up 50 million Series C to build out high school esports  by  
2114,TechCrunch,2019-09-18 13:37:02,Aliro comes out of stealth with 27M to democratize quantum computing with developer tools 
2115,TechCrunch,2019-09-18 13:19:25,Salesforce brings AI power to its search tool  by  
2116,TechCrunch,2019-09-18 13:15:03,India bans ecigarettes citing youth health concerns  by  
2117,TechCrunch,2019-09-18 13:01:47,Amazon is bringing a cashbased checkout option Amazon PayCode to the US  by 
2118,TechCrunch,2019-09-18 13:01:14,The portable 399 Sonos Move is like having two great speakers in one  by  
2119,TechCrunch,2019-09-18 12:54:32,Podcast app Pocket Casts is now available for free with an optional 099 subscription  by 
2120,TechCrunch,2019-09-18 12:19:07,Salesforce is building an app to gauge a companys sustainability progress  by 
2121,TechCrunch,2019-09-18 12:05:03,IBM will soon launch a 53qubit quantum computer  by  
2122,TechCrunch,2019-09-18 12:04:35,Facebook launches Portal TV a 149 video chat settop box  by  
2123,TechCrunch,2019-09-18 12:03:20,DxOMarks night and wideangle camera tests push todays smartphones to their limits  
2124,TechCrunch,2019-09-18 12:02:14,Facebook will let users disable storage of Portal voice snippets  by  
2125,TechCrunch,2019-09-18 11:01:20,With its third fund Revolution Ventures stays true to its mission  by  
2126,TechCrunch,2019-09-18 10:20:25,Andrew Masons Descript snags 15M acquires Lyrebird to let users type text to create audio in their own voices 
2127,TechCrunch,2019-09-18 10:01:52,Apple Watch Series 5 review  by  
2128,TechCrunch,2019-09-18 10:01:28,Cybersecurity company Acronis hits unicorn status after raising 147 million led by Goldman Sachs 
2129,TechCrunch,2019-09-18 08:42:02,How do you build a secure startup Find out from   and Jennifer Sunshine Steffens at TechCrunch Dis 
2130,TechCrunch,2019-09-18 08:01:10,Normative closes a 21M seed to help companies automate carbon reporting  by  
2131,TechCrunch,2019-09-18 07:43:40,Amazons Alexa now understands Hindi  by  
2132,TechCrunch,2019-09-18 07:03:11,Festicket enables group festival bookings with Pay with Friends  by  
2133,TechCrunch,2019-09-18 05:17:37,This young litigation finance startup just secured 100 million to go after cases it thinks are winners 
2134,TechCrunch,2019-09-18 04:31:21,The portrait of an avatar as a young artist  by 
2135,TechCrunch,2019-09-18 02:58:27,Roboticist and YouTube star  is coming to Disrupt SF Oct 24  TCDisrupt
2136,TechCrunch,2019-09-18 01:27:04,Fitbit cofounders  and Eric Friedman are coming to Disrupt SF  TCDisrupt
2137,TechCrunch,2019-09-17 23:37:42,FarmWise and its weedpulling agribot harvest 145M in funding  
2138,TechCrunch,2019-09-17 23:01:11,GoCardless launches US debit payments solution and opens San Francisco office  by  
2139,TechCrunch,2019-09-17 22:01:13,Biology as technology will reinvent trilliondollar industries  by  
2140,TechCrunch,2019-09-17 21:23:58,Tutoring businessinabox service Clark has been acquired by edtech startup Noodle  by 
2141,TechCrunch,2019-09-17 20:59:48,Lyft faces lawsuit that alleges kidnapping at gunpoint and rape  by  
2142,TechCrunch,2019-09-17 20:12:04,GoDaddy upgrades its website builder with customized marketing action plans  by  
2143,TechCrunch,2019-09-17 20:01:41,Facebooks new policy Supreme Court could override Zuckerberg  by  
