,User,Date,Tweets
1971,ChannelNewsAsia,2019-10-31 09:26:33,Hong Kong falls into first recession in 10 years  
1972,ChannelNewsAsia,2019-10-31 09:18:35,Nintendos secondquarter profit doubles as Switch Lite delivers boost  
1973,ChannelNewsAsia,2019-10-31 09:18:34,At least 65 killed dozens injured after train fire in Pakistan caused by cooking accident  
1974,ChannelNewsAsia,2019-10-31 09:18:33,Indonesias halal tourism bid faces pig pushback  
1975,ChannelNewsAsia,2019-10-31 09:11:09,Roads blocked in Lebanon as protests enter third week  
1976,ChannelNewsAsia,2019-10-31 09:11:07,Olympics Tokyo 2020 golf must be moved because of heat politician tells IOC  
1977,ChannelNewsAsia,2019-10-31 09:11:06,Indian Kashmir formally ceases to be a state  
1978,ChannelNewsAsia,2019-10-31 09:03:36,US House to formalise Trump impeachment investigation  
1979,ChannelNewsAsia,2019-10-31 09:03:35,JBSingapore RTS Link to proceed with 36 cost cut Malaysia PM Mahathir  
1980,ChannelNewsAsia,2019-10-31 09:03:33,Mekong shrivels as drought dam strangle Southeast Asias largest river  
1981,ChannelNewsAsia,2019-10-31 08:38:50,JUST IN Malaysia says will proceed with Johor BahruSingapore RTS Link project to cost 36 less than original est 
1982,ChannelNewsAsia,2019-10-31 08:36:34,Lui Tuck Yew appointed Singapores Ambassador to China  
1983,ChannelNewsAsia,2019-10-31 08:36:33,North Korea fires unidentified projectile South Korea military  
1984,ChannelNewsAsia,2019-10-31 08:30:08,CIAbacked Afghan militias kill with impunity rights group says  
1985,ChannelNewsAsia,2019-10-31 08:30:07,US Interior Department grounds all nonemergency Chinesemade drones  
1986,ChannelNewsAsia,2019-10-31 08:30:05,Japans Panasonic posts 12 drop in secondquarter profit tops estimates  
1987,ChannelNewsAsia,2019-10-31 08:24:09,Indonesias halal tourism bid faces pig pushback  
1988,ChannelNewsAsia,2019-10-31 08:24:07,Basketball Warriors woe as Curry suffers broken hand  
1989,ChannelNewsAsia,2019-10-31 08:24:05,Switch sales help Nintendo beat estimates with 116 Q2 profit jump  
1990,ChannelNewsAsia,2019-10-31 08:17:36,North Korea fires unidentified projectile South Korea military  
1991,ChannelNewsAsia,2019-10-31 08:17:34,Basketball Harden explodes for 59 points Embiid Towns ejected in Sixers win  
1992,ChannelNewsAsia,2019-10-31 08:17:33,PSA and Fiat Chrysler unveil merger of equals  
1993,ChannelNewsAsia,2019-10-31 08:11:08,Hit by scandal boxing trials new judging system for Tokyo Olympics  
1994,ChannelNewsAsia,2019-10-31 08:11:07,WHO Congo eye tighter rules for Ebola care over immunity concerns  
1995,ChannelNewsAsia,2019-10-31 08:11:06,Delivery Hero raises revenue target after thirdquarter jump  
1996,ChannelNewsAsia,2019-10-31 08:03:36,Midfield battle one to watch in World Cup final  
1997,ChannelNewsAsia,2019-10-31 08:03:35,Switch sales help Nintendo beat estimates with 116per cent Q2 profit jump  
1998,ChannelNewsAsia,2019-10-31 08:03:33,Exclusive WHO Congo eye tighter rules for Ebola care over immunity concerns  
1999,ChannelNewsAsia,2019-10-31 07:13:04,Rugby Outstanding Erasmus always destined to be a top coach  Fleck  
2000,ChannelNewsAsia,2019-10-31 07:13:03,Easy money and a better life Vietnamese undeterred by UK truck tragedy  
2001,ChannelNewsAsia,2019-10-31 07:05:36,Who are the Vietnamese feared dead in UK truck tragedy  
2002,ChannelNewsAsia,2019-10-31 07:05:34,Train fire in Pakistan kills 65 after cooking accident  
2003,ChannelNewsAsia,2019-10-31 07:05:33,Cricket Australias Maxwell takes break to deal with mental health problems  
2004,ChannelNewsAsia,2019-10-31 06:25:05,Rugby Owen Farrell from hothead to Englands assured leader  
2005,ChannelNewsAsia,2019-10-31 06:25:04,Rugby Jones tells England to play with no fear in World Cup final  
2006,ChannelNewsAsia,2019-10-31 06:25:03,Morgan to decide England future after T20 World Cup in Australia  
2007,ChannelNewsAsia,2019-10-31 06:19:06,England unchanged for World Cup final Spencer on bench  
2008,ChannelNewsAsia,2019-10-31 06:19:05,Paris Grand Slam was great lesson for final says Jones  
2009,ChannelNewsAsia,2019-10-31 06:19:04,Texas hospital livestreams brain surgery on Facebook  
2010,ChannelNewsAsia,2019-10-31 06:11:08,Australias Maxwell takes break to deal with mental health problems  
2011,ChannelNewsAsia,2019-10-31 06:11:07,Boeing says up to 50 planes grounded globally over cracks AFP  
2012,ChannelNewsAsia,2019-10-31 06:11:05,Scotland Oman complete next years T20 World Cup lineup  
2013,ChannelNewsAsia,2019-10-31 06:03:36,New link road connecting Pasir Ris and Punggol towns to open from Nov 17  
2014,ChannelNewsAsia,2019-10-31 06:03:34,Boeing says up to 50 planes grounded globally over cracks  
2015,ChannelNewsAsia,2019-10-31 06:03:33,Australian consumer regulator files lawsuit against local unit of Japans Mazda  
2016,ChannelNewsAsia,2019-10-31 05:43:18,VIDEO A massive blaze engulfs ShuriCastle on Japans Southern island of Okinawa almost completely destroying the 
2017,ChannelNewsAsia,2019-10-31 05:21:34,3 men jailed fined S34 million each for dealing with contraband cigarettes  
2018,ChannelNewsAsia,2019-10-31 05:21:33,Hong Kong home prices ease for 4th consecutive month in September  
2019,ChannelNewsAsia,2019-10-31 05:13:37,Bombardier in advanced talks to sell three plants to Spirit AeroSystems for over US1 bilion sources 
2020,ChannelNewsAsia,2019-10-31 05:13:36,Asian stocks rally after Fed rate cut BOJ keeps policy steady  
2021,ChannelNewsAsia,2019-10-31 05:13:34,Less than 48 hours for Hyflux to sign definitive restructuring agreement with Utico  
2022,ChannelNewsAsia,2019-10-31 05:07:36,Train fire in Pakistan kills 13 after cooking accident  
2023,ChannelNewsAsia,2019-10-31 05:07:35,Airbus A220 engines pass engine checks after recent failures  
2024,ChannelNewsAsia,2019-10-31 05:07:33,Red hot bust Australian police seize 400kg of crystal meth hidden in chilli sauce bottles  
2025,ChannelNewsAsia,2019-10-31 04:30:36,Chinas factory activity shrinks for 6th month as trade war clouds outlook  
2026,ChannelNewsAsia,2019-10-31 04:30:35,Rugby Kolbe back in Springbok boost for World Cup final against England  
2027,ChannelNewsAsia,2019-10-31 04:30:33,Rugby Ford at flyhalf as England unchanged for World Cup final  
2028,ChannelNewsAsia,2019-10-31 04:22:36,Ringo Starr gets emotional as Beatles come together in new recording  
2029,ChannelNewsAsia,2019-10-31 04:22:35,Can you eat this 6kg burger in 9 minutes A Bangkok food joint dares you  
2030,ChannelNewsAsia,2019-10-31 04:22:33,Fullyfit Kolbe prepared to do whatever it takes for final win  
2031,ChannelNewsAsia,2019-10-31 04:15:05,Security tightened in Hong Kong in preparation for Halloween protest march  
2032,ChannelNewsAsia,2019-10-31 04:15:04,Samsung Electronics thirdquarter net profit slumps 56  
2033,ChannelNewsAsia,2019-10-31 04:15:03,Alibaba to resume Hong Kong listing plans as soon as November Sources  
2034,ChannelNewsAsia,2019-10-31 04:08:07,New Zealand bans video game glorifying Christchurch mosque shooting  
2035,ChannelNewsAsia,2019-10-31 04:08:05,Hong Kong mask ban challenged in court ahead of Halloween rally  
2036,ChannelNewsAsia,2019-10-31 04:08:04,Football Klopp may pull Liverpool out of League Cup over fixture pileup  
2037,ChannelNewsAsia,2019-10-31 03:16:36,Qantas grounds Boeing 737 plane with structural crack inspects others  
2038,ChannelNewsAsia,2019-10-31 03:16:34,Pompeo on offense against truly hostile China  
2039,ChannelNewsAsia,2019-10-31 03:16:33,Hazardous smoke blankets Sydney as winds fan Australia bushfires  
2040,ChannelNewsAsia,2019-10-31 03:09:06,Chinas factory activity shrinks for sixth month as trade war clouds outlook  
2041,ChannelNewsAsia,2019-10-31 03:09:04,Shuri Castle 5 things to know about Japans fireravaged World Heritage Site landmark  
2042,ChannelNewsAsia,2019-10-31 03:09:03,New Zealand retailer launches quiet hour for autistic shoppers  
2043,ChannelNewsAsia,2019-10-31 03:02:35,Belinda Lee had to make a run for it the first time she spoke to her husband  
2044,ChannelNewsAsia,2019-10-31 03:02:34,SCDF ragging trial Warrant officer found guilty of asking staff sergeant to push NSF into well 
2045,ChannelNewsAsia,2019-10-31 03:02:33,Toshiba sues former employee of US unit citing fraud  
2046,ChannelNewsAsia,2019-10-31 02:17:36,Burgess charged with intimidation on day of retirement  report  
2047,ChannelNewsAsia,2019-10-31 02:17:34,Ford reaches tentative labor deal with United Auto Workers union  
2048,ChannelNewsAsia,2019-10-31 02:17:33,China October factory activity shrinks for sixth month official PMI  
2049,ChannelNewsAsia,2019-10-31 02:11:08,Pompeo on offense against truly hostile China  
2050,ChannelNewsAsia,2019-10-31 02:11:07,Japan justice minister quits second cabinet exit in a week  
2051,ChannelNewsAsia,2019-10-31 02:11:05,F1 boss says Miami race faces fresh hurdles  
2052,ChannelNewsAsia,2019-10-31 02:03:36,65 magnitude quake hits South Philippines USGS  
2053,ChannelNewsAsia,2019-10-31 02:03:35,Facebook sales grow as users tick up Zuckerberg defends political ads  
2054,ChannelNewsAsia,2019-10-31 02:03:33,Western Digital announces CEO succession plan signals lean secondquarter  
2055,ChannelNewsAsia,2019-10-31 01:26:36,Oil prices extend fall after surprise inventory build  
2056,ChannelNewsAsia,2019-10-31 01:26:34,Asian stocks edge higher after Fed rate cut focus shifts to BOJ  
2057,ChannelNewsAsia,2019-10-31 01:26:33,Facebook profit climbs along with user base  
2058,ChannelNewsAsia,2019-10-31 01:19:35,Fire engulfs 500yearold World Heritage castle in Okinawa  
2059,ChannelNewsAsia,2019-10-31 01:19:34,Actor Cuba Gooding Jr charged with unlawfully touching 3rd woman  
2060,ChannelNewsAsia,2019-10-31 01:19:33,Samsung Electronics upbeat on chip outlook as thirdquarter profit falls 56per cent  
2061,ChannelNewsAsia,2019-10-31 01:12:07,US agrees 1MDB recovery deal with Malaysian Jho Low  
2062,ChannelNewsAsia,2019-10-31 01:12:06,Chiles APEC cancellation raises new hurdle for USChina trade deal  
2063,ChannelNewsAsia,2019-10-31 01:12:04,Bangkoks best street food From oyster omelettes to crispy pork noodles  
2064,ChannelNewsAsia,2019-10-31 01:04:37,Backstreet Boys was back in Singapore and this is why well never tire of them alright  
2065,ChannelNewsAsia,2019-10-31 01:04:35,South Africa team to play England in World Cup final  
2066,ChannelNewsAsia,2019-10-31 01:04:34,Samsung Elec upbeat on chip outlook as third quarter profit falls 56  
2067,ChannelNewsAsia,2019-10-31 00:00:36,Ronaldos controversial lastgasp penalty sinks 10man Genoa  
2068,ChannelNewsAsia,2019-10-31 00:00:35,Diamond Eagle in talks to buy fantasy sports provider DraftKings Bloomberg  
2069,ChannelNewsAsia,2019-10-31 00:00:33,Lyft sees path to profitability as riders revenues increase  
2070,ChannelNewsAsia,2019-10-30 23:31:35,Football Ronaldo hits late Juventus winner as Napoli rage at referee  
2071,ChannelNewsAsia,2019-10-30 23:31:34,GE still sees US14 billion cash cost from Boeing 737 MAX grounding in 2019  
2072,ChannelNewsAsia,2019-10-30 23:31:32,Fire engulfs Okinawas historic Shuri Castle  
2073,ChannelNewsAsia,2019-10-30 23:25:08,Best eats Heavenly appam with spicy tomato chutney at Ghim Moh Market  
2074,ChannelNewsAsia,2019-10-30 23:25:07,Apple beats profit forecasts amid growth in services wearables  
2075,ChannelNewsAsia,2019-10-30 23:25:05,Late Brandt double helps Dortmund beat Gladbach in German Cup  
2076,ChannelNewsAsia,2019-10-30 23:18:07,Merck loses bid to revive US254 billion patent verdict against Gilead  
2077,ChannelNewsAsia,2019-10-30 23:18:06,Football Villa edge Wolves to reach League Cup quarterfinals  
2078,ChannelNewsAsia,2019-10-30 23:18:04,Football Rashford stunner sends United through against Chelsea  
2079,ChannelNewsAsia,2019-10-30 23:11:07,From food to household appliances Indonesias new law on halal certification a boost for Islamic economy 
2080,ChannelNewsAsia,2019-10-30 23:11:06,Safety a priority for PMD rental businesses but insurance is a challenge for some  
2081,ChannelNewsAsia,2019-10-30 23:11:04,Ramos nets for 16th straight season as Real thrash Leganes  
2082,ChannelNewsAsia,2019-10-30 23:03:36,Commentary Has the use of violence in Hong Kongs protests backfired  
2083,ChannelNewsAsia,2019-10-30 23:03:35,Commentary What if govts and firms measure the one thing that matters most Carbon productivity 
2084,ChannelNewsAsia,2019-10-30 23:03:34,Commentary Trumps latest foreign policy moves undermine US allies confidence  
2085,ChannelNewsAsia,2019-10-30 22:25:36,Football Liverpool reach League Cup quarters after 10goal thriller against Arsenal  
2086,ChannelNewsAsia,2019-10-30 22:25:34,Ronaldos stoppage time penalty sinks 10man Genoa  
2087,ChannelNewsAsia,2019-10-30 22:25:33,Liverpool edge Arsenal on penalties after 10goal thriller  
2088,ChannelNewsAsia,2019-10-30 22:17:36,US handling of tariffs raises appearance of improper influence watchdog  
2089,ChannelNewsAsia,2019-10-30 22:17:35,Lyft attracts riders trumps revenue estimates as costs soar  
2090,ChannelNewsAsia,2019-10-30 22:17:33,Pediatricians talk less about guns after mass shootings  
2091,ChannelNewsAsia,2019-10-30 22:10:08,Uber takes aim at patchwork of ride share taxes in Illinois  
2092,ChannelNewsAsia,2019-10-30 22:10:07,Verratti extends PSG contract until 2024  
2093,ChannelNewsAsia,2019-10-30 22:10:05,Facebook beats on profit as cost growth slows shares rise  
2094,ChannelNewsAsia,2019-10-30 22:04:09,US SEC considers relaxing postcrisis structured mortgage product rules  
2095,ChannelNewsAsia,2019-10-30 22:04:08,Outcome Health to pay US70 million to settle US doctors office ad fraud probe  
2096,ChannelNewsAsia,2019-10-30 22:04:06,With a new hip or knee most return to driving in a few weeks  
2097,ChannelNewsAsia,2019-10-30 21:18:34,Derby County captain Keogh sacked for misconduct  
2098,ChannelNewsAsia,2019-10-30 21:18:33,Chinese baby eel smugglers sentenced in France  
2099,ChannelNewsAsia,2019-10-30 21:12:06,Apple shares rise on holiday forecast powered by Watches AirPods and streaming  
2100,ChannelNewsAsia,2019-10-30 21:12:05,Facebook beats on profit as costs grow slower shares rise  
2101,ChannelNewsAsia,2019-10-30 21:12:03,Chaos as Napoli denied penalty then Atalanta equalise  
2102,ChannelNewsAsia,2019-10-30 21:05:12,Twitter to ban political ads worldwide on its platform  
2103,ChannelNewsAsia,2019-10-30 21:05:11,SampP 500 ends at record as Fed cuts interest rates again  
2104,ChannelNewsAsia,2019-10-30 21:05:09,Two plead guilty in conspiracy involving Uber LinkedIn others  US Justice Dept  
2105,ChannelNewsAsia,2019-10-30 20:43:35,Interest rate cut was insurance policy now in good place Powell  
2106,ChannelNewsAsia,2019-10-30 20:43:33,Lyft trumps revenue estimates as it attracts more riders  
2107,ChannelNewsAsia,2019-10-30 20:36:07,SampP closes at record on Fed bump  
2108,ChannelNewsAsia,2019-10-30 20:22:04,Indian lobby group warns of telecoms catastrophe Reliance disagrees  
2109,ChannelNewsAsia,2019-10-30 20:15:09,Workplace sugarydrink ban helps employees cut back  
2110,ChannelNewsAsia,2019-10-30 20:15:07,GE shares surge as it raises cash forecast despite earnings loss  
2111,ChannelNewsAsia,2019-10-30 20:15:06,New ECB chief Lagarde criticises Germany for low spending  
2112,ChannelNewsAsia,2019-10-30 20:07:10,Frenchman 84 charged over mosque attack  
2113,ChannelNewsAsia,2019-10-30 20:07:08,Air Premia braces for longhaul battle with new Boeing 787s  
2114,ChannelNewsAsia,2019-10-30 20:07:07,China pushes higher moral quality for its citizens  
2115,ChannelNewsAsia,2019-10-30 19:22:36,New York set to become latest US city to ban foie gras  
2116,ChannelNewsAsia,2019-10-30 19:22:35,Soccer attracts most misconduct allegations in global sports  report  
2117,ChannelNewsAsia,2019-10-30 19:22:33,Exclusive Alibaba to resume Hong Kong listing plans as soon as November  sources  
2118,ChannelNewsAsia,2019-10-30 19:15:06,Markets mark time ahead of expected US interest rate cut  
2119,ChannelNewsAsia,2019-10-30 19:15:04,No country immune to risk of African swine fever spreading OIE  
2120,ChannelNewsAsia,2019-10-30 19:15:03,India and Germany likely to sign agreement on artificial intelligence  
